Data from JCR0005_YellowVentral_Reflection_00002.txt Node
Date: Wed Jul 22 14:01:22 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	-400
199.266	1000
199.74	114.29
200.215	-0
200.69	0
201.164	26.89
201.639	6.54
202.114	5.67
202.588	20.81
203.063	27.98
203.537	10.17
204.012	39.38
204.486	16.74
204.961	6.63
205.435	5.63
205.909	18.26
206.384	10.76
206.858	17.56
207.332	18.53
207.807	33.48
208.281	16.29
208.755	18.5
209.229	26.82
209.703	4.88
210.177	-6.09
210.651	12.77
211.126	15.86
211.6	9.49
212.074	22.75
212.548	13.77
213.021	14.84
213.495	14.23
213.969	13.72
214.443	27.65
214.917	13.65
215.391	14.96
215.864	6.31
216.338	10.47
216.812	12.53
217.286	17.37
217.759	19.39
218.233	14.38
218.706	14.4
219.18	15.96
219.654	13.52
220.127	9.89
220.6	8.5
221.074	12.67
221.547	9.33
222.021	19.7
222.494	13.4
222.967	10.46
223.441	13.46
223.914	14.23
224.387	14.9
224.86	15.94
225.334	13.58
225.807	13.01
226.28	14.5
226.753	10.58
227.226	11
227.699	12.2
228.172	9.48
228.645	9.04
229.118	12.19
229.591	10.78
230.064	9.17
230.537	11.12
231.01	12.46
231.482	12.31
231.955	9.6
232.428	9.79
232.901	10.43
233.373	10.12
233.846	11.68
234.319	10.54
234.791	11.08
235.264	11.15
235.736	10.18
236.209	10.28
236.681	9.86
237.154	9.95
237.626	11.08
238.099	10.92
238.571	8.26
239.044	9.7
239.516	10.1
239.988	9.61
240.46	9.16
240.933	8.85
241.405	9.34
241.877	9.84
242.349	9.38
242.821	9.83
243.293	8.37
243.765	8.19
244.237	8.19
244.71	8.96
245.181	9.62
245.653	8.94
246.125	8.53
246.597	8.68
247.069	9.55
247.541	8.65
248.013	8.91
248.485	7.83
248.956	9.21
249.428	8.85
249.9	9.39
250.371	9.83
250.843	8.92
251.315	9.45
251.786	8.47
252.258	8.38
252.729	9.14
253.201	8.03
253.672	7.87
254.144	7.68
254.615	7.66
255.086	8.1
255.558	8.54
256.029	7.71
256.5	8
256.972	8.12
257.443	7.15
257.914	7.93
258.385	7.16
258.856	7.96
259.327	7.45
259.799	7.72
260.27	8.06
260.741	8.25
261.212	7.23
261.683	7.31
262.154	7.59
262.624	7.76
263.095	7.83
263.566	7.08
264.037	7.95
264.508	7.53
264.979	6.63
265.449	8.37
265.92	6.87
266.391	7.23
266.861	7.21
267.332	7
267.803	7.21
268.273	6.44
268.744	6.83
269.214	6.56
269.685	7.05
270.155	6.8
270.626	6.89
271.096	6.11
271.566	6.4
272.037	6.94
272.507	7.54
272.977	6.98
273.448	7.07
273.918	6.46
274.388	6.82
274.858	6.22
275.328	7.68
275.798	7.41
276.268	6.58
276.738	7.76
277.208	6.78
277.678	8.06
278.148	7.46
278.618	7.93
279.088	7.14
279.558	6.55
280.028	7.51
280.498	7.55
280.968	6.96
281.437	7.38
281.907	6.97
282.377	6.56
282.847	7.31
283.316	6.05
283.786	6.62
284.255	5.91
284.725	6.58
285.194	6.69
285.664	6.62
286.133	6.4
286.603	6.24
287.072	6.66
287.542	6.87
288.011	6.8
288.48	6.44
288.95	6.16
289.419	6.64
289.888	6.24
290.357	7.17
290.827	6.11
291.296	5.96
291.765	6.55
292.234	6.1
292.703	6.13
293.172	6.85
293.641	5.7
294.11	5.66
294.579	6.31
295.048	6.73
295.517	6.09
295.986	6.5
296.455	5.5
296.923	6.11
297.392	6.88
297.861	6.44
298.33	6.2
298.798	6.9
299.267	6.78
299.736	6.99
300.204	6.11
300.673	5.95
301.141	6.83
301.61	6.31
302.079	5.92
302.547	6.88
303.015	6.01
303.484	6.63
303.952	5.61
304.421	6.85
304.889	6.09
305.357	6
305.825	6.26
306.294	7.27
306.762	6.89
307.23	6.09
307.698	6.24
308.166	7.52
308.634	5.96
309.103	6.66
309.571	7.03
310.039	7.18
310.507	6.65
310.975	7.17
311.442	6.69
311.91	6.64
312.378	6.91
312.846	6.75
313.314	7.28
313.782	7.27
314.249	6.31
314.717	7.32
315.185	7.3
315.652	6.5
316.12	8.13
316.588	7.12
317.055	7.41
317.523	6.82
317.99	7.7
318.458	8.19
318.925	7.32
319.393	7.4
319.86	7.51
320.328	8.15
320.795	7.04
321.262	7.44
321.73	8.32
322.197	7.81
322.664	7.33
323.131	8.01
323.598	7.39
324.066	8.33
324.533	8.77
325	8.09
325.467	8.11
325.934	9.58
326.401	8.87
326.868	9.87
327.335	9.63
327.802	9.1
328.269	9.33
328.735	10.35
329.202	10.19
329.669	9.61
330.136	9.9
330.603	9.57
331.069	10.77
331.536	11.13
332.003	10.95
332.469	10.25
332.936	11.02
333.402	10.69
333.869	11.3
334.336	10.91
334.802	11.1
335.268	11.47
335.735	10.99
336.201	11.68
336.668	10.78
337.134	11.53
337.6	11.21
338.067	10.93
338.533	12.53
338.999	11.75
339.465	11.95
339.931	12.01
340.398	11.01
340.864	10.32
341.33	11.29
341.796	11.17
342.262	11.6
342.728	11.22
343.194	11.49
343.66	11.26
344.126	11.79
344.592	11.14
345.057	11.22
345.523	11.46
345.989	10.77
346.455	11.28
346.921	12.91
347.386	11.48
347.852	10.78
348.318	11.59
348.783	11.21
