Data from JCR0029_White2_Reflection_00003.txt Node
Date: Fri Jul 31 12:56:20 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	159.09
199.266	-81.25
199.74	155
200.215	275
200.69	27.16
201.164	68.44
201.639	48.71
202.114	33.62
202.588	32.92
203.063	38.05
203.537	34.94
204.012	51.44
204.486	29.33
204.961	41.83
205.435	25.17
205.909	45.08
206.384	24.92
206.858	13.05
207.332	42.71
207.807	31.35
208.281	47.47
208.755	29.35
209.229	32.66
209.703	37.19
210.177	44.9
210.651	30.24
211.126	29.4
211.6	19.88
212.074	23.55
212.548	38.18
213.021	20.09
213.495	29.08
213.969	29.7
214.443	33.06
214.917	23.59
215.391	14.3
215.864	15.02
216.338	22.97
216.812	36.94
217.286	24.02
217.759	30.45
218.233	27.57
218.706	21.61
219.18	25.09
219.654	24.43
220.127	20.92
220.6	16.55
221.074	23.01
221.547	17.08
222.021	17.49
222.494	20.96
222.967	21.75
223.441	15.53
223.914	16.59
224.387	17.96
224.86	16.02
225.334	20.73
225.807	11.29
226.28	13.04
226.753	16.04
227.226	14.58
227.699	11.19
228.172	14.59
228.645	15.18
229.118	8.24
229.591	14.59
230.064	9.52
230.537	12.5
231.01	11.84
231.482	10.81
231.955	4.03
232.428	9.05
232.901	11.96
233.373	9.49
233.846	11.51
234.319	9.97
234.791	10.15
235.264	10.17
235.736	10.03
236.209	10.84
236.681	10.06
237.154	9.35
237.626	10.1
238.099	10.51
238.571	9.05
239.044	10.8
239.516	8.82
239.988	8.97
240.46	9.66
240.933	8.22
241.405	10.33
241.877	8.29
242.349	8.76
242.821	8.26
243.293	10.3
243.765	8.25
244.237	8.92
244.71	9.02
245.181	8.44
245.653	7.73
246.125	9.62
246.597	10.12
247.069	8.59
247.541	9.34
248.013	7.95
248.485	9.74
248.956	9.16
249.428	8.06
249.9	8.24
250.371	8.21
250.843	9.28
251.315	8.26
251.786	8.57
252.258	7.67
252.729	8.09
253.201	8.39
253.672	6.97
254.144	8.2
254.615	7.75
255.086	7.82
255.558	7.86
256.029	7.38
256.5	7.74
256.972	7.27
257.443	7.98
257.914	7.42
258.385	7.52
258.856	7.43
259.327	7.17
259.799	6.83
260.27	7.55
260.741	6.88
261.212	7.62
261.683	7.85
262.154	6.96
262.624	7.11
263.095	7.1
263.566	7.43
264.037	7.31
264.508	7.34
264.979	8.31
265.449	7.55
265.92	6.7
266.391	6.81
266.861	6.94
267.332	7.6
267.803	7.46
268.273	7.61
268.744	7.48
269.214	7.56
269.685	7.47
270.155	7.01
270.626	8.51
271.096	7.72
271.566	7.67
272.037	7.56
272.507	8
272.977	7.11
273.448	7.7
273.918	7.26
274.388	7.12
274.858	7.47
275.328	7.47
275.798	6.98
276.268	8.18
276.738	8.26
277.208	8.02
277.678	7.78
278.148	7.67
278.618	6.83
279.088	7.2
279.558	6.82
280.028	6.05
280.498	6.95
280.968	6.52
281.437	7.04
281.907	6.84
282.377	6.77
282.847	7.07
283.316	6.87
283.786	7.26
284.255	7.01
284.725	6.98
285.194	6.81
285.664	7.36
286.133	6.3
286.603	6.23
287.072	7.38
287.542	6.82
288.011	6.94
288.48	6.04
288.95	6.89
289.419	6.92
289.888	6.18
290.357	6.96
290.827	6.38
291.296	7.29
291.765	5.72
292.234	6.94
292.703	5.59
293.172	6.96
293.641	6.41
294.11	6.85
294.579	7.3
295.048	5.97
295.517	6.36
295.986	6.98
296.455	7.34
296.923	7.28
297.392	6.52
297.861	6.46
298.33	6.68
298.798	6.36
299.267	7.7
299.736	6.98
300.204	7.27
300.673	7.39
301.141	6.07
301.61	6.72
302.079	7.39
302.547	7.26
303.015	6.52
303.484	6.14
303.952	6.71
304.421	6.67
304.889	6.45
305.357	6.47
305.825	6.21
306.294	7.48
306.762	7.19
307.23	6.81
307.698	7.11
308.166	7.37
308.634	6.35
309.103	6.72
309.571	6.81
310.039	6.3
310.507	7.18
310.975	7.38
311.442	6.63
311.91	6.47
312.378	7.29
312.846	6.67
313.314	7.13
313.782	7.42
314.249	6.44
314.717	7.58
315.185	6.67
315.652	6.69
316.12	6.54
316.588	6.83
317.055	7.58
317.523	7.32
317.99	7.29
318.458	6.8
318.925	7.58
319.393	7
319.86	7.3
320.328	7.1
320.795	6.89
321.262	8.34
321.73	6.92
322.197	7.89
322.664	8.83
323.131	8.47
323.598	9.72
324.066	8.83
324.533	9.92
325	11.6
325.467	11.25
325.934	11.09
326.401	12.4
326.868	13.31
327.335	12.75
327.802	13.49
328.269	15.11
328.735	15.52
329.202	16.76
329.669	16.93
330.136	17.26
330.603	18.29
331.069	19.38
331.536	19.45
332.003	19.68
332.469	20
332.936	21.2
333.402	21.07
333.869	21.7
334.336	23.14
334.802	21.01
335.268	21.97
335.735	22.1
336.201	22.16
336.668	22.28
337.134	21.82
337.6	21.84
338.067	21.91
338.533	21.83
338.999	21.96
339.465	22.52
339.931	22.87
340.398	23.36
340.864	21.89
341.33	21.83
341.796	23.06
342.262	22.71
342.728	21.93
343.194	23.57
343.66	21.77
344.126	23.74
344.592	22.47
345.057	21.85
345.523	22.73
345.989	22.18
346.455	22.66
346.921	22.11
347.386	23.41
347.852	22.17
348.318	21.35
348.783	22.77
349.249	22.09
349.714	21.78
350.18	22.8
350.645	22.08
351.111	21.31
351.576	23.18
352.042	22.28
352.507	21.66
352.973	21.03
353.438	21.38
353.903	21.23
354.369	20.68
354.834	21.53
355.299	21.72
355.764	19.87
356.229	21.92
356.695	22.13
357.16	21.78
357.625	22.85
358.09	19.45
358.555	21.88
359.02	20.99
359.485	21.27
359.95	22.25
360.415	21.29
360.879	22.59
361.344	22.05
361.809	21.75
362.274	21.51
362.739	21.56
363.203	21.7
363.668	21.96
364.133	21.12
364.597	21.22
365.062	21.99
365.527	22.59
365.991	22.38
366.456	20.4
366.92	21.3
367.385	22.02
367.849	21.01
368.314	21.29
368.778	21.48
369.242	22.36
369.707	25.12
370.171	21.24
370.635	22.47
371.1	22.09
371.564	21.86
372.028	22.81
372.492	21.53
372.956	22.07
373.42	22.51
373.884	22.58
374.348	22.99
374.812	22.42
375.276	23.18
375.74	22.06
376.204	23.22
376.668	21.9
377.132	22.81
377.596	21.69
378.06	23.34
378.524	22.02
378.987	22.96
379.451	24.23
379.915	23.78
380.378	21.67
380.842	23.78
381.306	22.93
381.769	23.02
382.233	22.75
382.696	21
383.16	24.02
383.623	22.15
384.087	24.61
384.55	21.91
385.014	23.75
385.477	23.61
385.94	23.01
386.404	23.85
386.867	23.93
387.33	23.76
387.793	24.69
388.256	22.96
388.72	22.93
389.183	23.42
389.646	24.04
390.109	24.76
390.572	24.67
391.035	23.85
391.498	24.55
391.961	23.65
392.424	23.81
392.887	24.29
393.35	23.19
393.812	23.23
394.275	23.71
394.738	23.28
395.201	23.5
395.664	23.72
396.126	24.59
396.589	24.47
397.052	23.43
397.514	23.16
397.977	25.41
398.439	23.66
398.902	23.79
399.364	23.21
399.827	23.83
400.289	23.74
400.752	24.02
401.214	23.76
401.676	24.14
402.139	24.94
402.601	23.47
403.063	23.78
403.525	24.12
403.988	24.2
404.45	23.5
404.912	23.3
405.374	24.11
405.836	22.88
406.298	24.28
406.76	22.34
407.222	24.12
407.684	23.46
408.146	21.89
408.608	24.29
409.07	23.77
409.532	22.64
409.994	23.59
410.456	23.06
410.917	22.73
411.379	24.22
411.841	23.4
412.303	23.64
412.764	23.66
413.226	23.47
413.687	23.4
414.149	23.51
414.611	22.6
415.072	23.57
415.534	23.03
415.995	24.71
416.457	23.08
416.918	22.99
417.379	22.77
417.841	24.41
418.302	23.25
418.763	23.04
419.225	24.02
419.686	24.12
420.147	24.16
420.608	25.66
421.069	24.63
421.53	25.06
421.991	24.17
422.453	24.63
422.914	26.73
423.375	22.91
423.836	25.12
424.297	24.79
424.757	25.22
425.218	23.22
425.679	25.85
426.14	22.8
426.601	25.45
427.062	25.15
427.522	23.24
427.983	26.82
428.444	25.24
428.904	23.9
429.365	25.71
429.826	26.98
430.286	25.69
430.747	26.07
431.207	25.81
431.668	25.42
432.128	27.27
432.589	24.39
433.049	26.32
