Data from JCR0002_Black1_Reflection_00002.txt Node
Date: Wed Jul 22 11:59:46 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	-814.29
199.266	210
199.74	-0
200.215	225
200.69	169.81
201.164	75
201.639	91.58
202.114	61.96
202.588	33.71
203.063	100.76
203.537	42.86
204.012	47.14
204.486	88.82
204.961	35.93
205.435	66.03
205.909	80.54
206.384	79.2
206.858	72.12
207.332	62.44
207.807	74.12
208.281	62.14
208.755	80.67
209.229	43.58
209.703	34.93
210.177	58.06
210.651	64.77
211.126	93.28
211.6	40.3
212.074	39.47
212.548	26.82
213.021	55.19
213.495	29.77
213.969	63.35
214.443	51.49
214.917	30.84
215.391	51.58
215.864	56.25
216.338	85.92
216.812	35.03
217.286	50.23
217.759	56.04
218.233	39.5
218.706	55.06
219.18	49.05
219.654	40.78
220.127	49.05
220.6	21.51
221.074	22.81
221.547	41.38
222.021	68.44
222.494	31.58
222.967	27.67
223.441	40.29
223.914	39.31
224.387	31.36
224.86	29.93
225.334	40.11
225.807	36.24
226.28	46.72
226.753	29.2
227.226	22.94
227.699	20.93
228.172	28.24
228.645	22.09
229.118	25.69
229.591	15.12
230.064	22.85
230.537	22.39
231.01	22.69
231.482	20.89
231.955	18.73
232.428	23
232.901	15.85
233.373	15.89
233.846	20.02
234.319	14.1
234.791	16.5
235.264	19.25
235.736	11.46
236.209	18.2
236.681	17.3
237.154	17.72
237.626	14.52
238.099	17.24
238.571	11.85
239.044	16.87
239.516	11.29
239.988	14.22
240.46	13.6
240.933	14.32
241.405	11.03
241.877	11.18
242.349	15.23
242.821	14.89
243.293	11.78
243.765	10.39
244.237	14.2
244.71	13.54
245.181	13.96
245.653	12.61
246.125	13.14
246.597	11.14
247.069	14.96
247.541	8.38
248.013	9.99
248.485	13.44
248.956	11.13
249.428	10.2
249.9	11.58
250.371	13.91
250.843	11.03
251.315	9.6
251.786	10.86
252.258	9.39
252.729	8.65
253.201	8.8
253.672	9.28
254.144	9.94
254.615	9.04
255.086	9.58
255.558	9.59
256.029	9.49
256.5	8.09
256.972	9.8
257.443	9.69
257.914	9.34
258.385	9.23
258.856	7.02
259.327	10.3
259.799	10.26
260.27	8.28
260.741	8.87
261.212	7.14
261.683	8.31
262.154	9.64
262.624	7.28
263.095	8.62
263.566	8.2
264.037	7.81
264.508	10.15
264.979	8.99
