Data from JCR0035_WhiteVentral_Reflection_00003.txt Node
Date: Fri Jul 31 15:50:12 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	750
199.266	0
199.74	0
200.215	-900
200.69	39.42
201.164	35.93
201.639	19.74
202.114	10.86
202.588	31.47
203.063	24.4
203.537	2.96
204.012	35.89
204.486	18.14
204.961	25.12
205.435	9.8
205.909	18.9
206.384	-5.81
206.858	21.34
207.332	26.61
207.807	21.67
208.281	19.27
208.755	10.03
209.229	12.81
209.703	39.69
210.177	10.82
210.651	49.62
211.126	12.41
211.6	28.52
212.074	36.61
212.548	20.3
213.021	31.3
213.495	40.54
213.969	28.41
214.443	16.36
214.917	28.4
215.391	40.46
215.864	18.96
216.338	12.78
216.812	1.71
217.286	15.09
217.759	16.01
218.233	13.32
218.706	9.96
219.18	18
219.654	13.7
220.127	21.65
220.6	24.34
221.074	11.6
221.547	26.81
222.021	21.29
222.494	9.18
222.967	14.94
223.441	5.8
223.914	6.46
224.387	9.94
224.86	13.96
225.334	12.55
225.807	8.62
226.28	3.08
226.753	10.38
227.226	14.13
227.699	11.9
228.172	11.55
228.645	11.77
229.118	12.9
229.591	6.26
230.064	11.33
230.537	9.01
231.01	10.75
231.482	10.03
231.955	12.34
232.428	10.36
232.901	12.03
233.373	12.71
233.846	11.68
234.319	11.53
234.791	9.91
235.264	9.92
235.736	10.93
236.209	8.26
236.681	10.98
237.154	9.62
237.626	10.92
238.099	8.7
238.571	9.63
239.044	9.87
239.516	8.07
239.988	9.2
240.46	10.52
240.933	8
241.405	9.17
241.877	8.95
242.349	9.41
242.821	7.49
243.293	10.04
243.765	8.36
244.237	8.12
244.71	8.75
245.181	10.04
245.653	8.85
246.125	9.57
246.597	9.16
247.069	9.54
247.541	9.3
248.013	8.39
248.485	8.87
248.956	9.13
249.428	9.55
249.9	8.39
250.371	9.01
250.843	9.68
251.315	9.62
251.786	8.51
252.258	8.98
252.729	9.46
253.201	8.75
253.672	8.52
254.144	7.74
254.615	8.35
255.086	7.79
255.558	7.91
256.029	8.59
256.5	8.53
256.972	8.24
257.443	8.64
257.914	7.03
258.385	7.72
258.856	8.34
259.327	8.85
259.799	8.25
260.27	7.66
260.741	8.08
261.212	8.89
261.683	8.12
262.154	8.36
262.624	8.84
263.095	8.31
263.566	8.67
264.037	7.81
264.508	8.15
264.979	8.73
265.449	7.31
265.92	7.53
266.391	7.71
266.861	7.82
267.332	8.38
267.803	7.99
268.273	7.3
268.744	8.12
269.214	7.71
269.685	7.47
270.155	7.3
270.626	8.57
271.096	7.6
271.566	9.46
272.037	8.68
272.507	7.46
272.977	7.9
273.448	7.91
273.918	7.5
274.388	8.79
274.858	8.01
275.328	7.4
275.798	7.26
276.268	7.95
276.738	6.46
277.208	7.41
277.678	9.17
278.148	6.98
278.618	8.05
279.088	7.84
279.558	6.64
280.028	7.96
280.498	6.94
280.968	7.81
281.437	7.32
281.907	7.84
282.377	7.49
282.847	8.11
283.316	7.91
283.786	8.09
284.255	7.61
284.725	7.53
285.194	7.23
285.664	7.17
286.133	6.93
286.603	7.46
287.072	7.56
287.542	7.03
288.011	8.04
288.48	6.74
288.95	7.6
289.419	8.01
289.888	7.08
290.357	7.43
290.827	7.23
291.296	6.93
291.765	8.31
292.234	8.04
292.703	7.89
293.172	7.87
293.641	6.73
294.11	7.56
294.579	7.97
295.048	6.89
295.517	7.12
295.986	8.7
296.455	8
296.923	7.87
297.392	6.76
297.861	7.43
298.33	6.81
298.798	7.83
299.267	7.05
299.736	7.69
300.204	7.68
300.673	7.54
301.141	7.7
301.61	8.14
302.079	7.14
302.547	6.71
303.015	7.83
303.484	7.24
303.952	6.51
304.421	7.24
304.889	8.07
305.357	7.95
305.825	7.36
306.294	6.77
306.762	6.59
307.23	6.79
307.698	7.36
308.166	7.28
308.634	6.94
309.103	7.65
309.571	7.56
310.039	7.25
310.507	7.98
310.975	7.91
311.442	8.64
311.91	7.61
312.378	7.79
312.846	7.66
313.314	7.7
313.782	7.52
314.249	8.22
314.717	7.24
315.185	8.4
315.652	8.27
316.12	7.12
316.588	7.63
317.055	7.49
317.523	7.69
317.99	8.04
318.458	8.58
318.925	9.24
319.393	8.17
319.86	7.81
320.328	8.87
320.795	9.06
321.262	8.88
321.73	8.34
322.197	8.8
322.664	9.75
323.131	8.94
323.598	9.97
324.066	11.74
324.533	11.26
325	12.71
325.467	13.66
325.934	14.02
326.401	14.29
326.868	15.95
327.335	16.43
327.802	17.16
328.269	17.27
328.735	18.83
329.202	19.53
329.669	19.69
330.136	21.54
330.603	21.91
331.069	23.01
331.536	23.4
332.003	24.89
332.469	23.26
332.936	24.53
333.402	24.85
333.869	25.11
334.336	26.85
334.802	26.01
335.268	24.64
335.735	26.49
336.201	26.39
336.668	25.42
337.134	27.1
337.6	26.5
338.067	25.48
338.533	26.96
338.999	24.67
339.465	26.61
339.931	25.59
340.398	28.27
340.864	26.16
341.33	27.05
341.796	25.5
342.262	25.9
342.728	25.9
343.194	27.78
343.66	25.89
344.126	26.34
344.592	26.38
345.057	25.53
345.523	26.5
345.989	26.05
346.455	25.41
346.921	26.92
347.386	26.83
347.852	26.01
348.318	25.62
348.783	25.56
349.249	25.64
349.714	26.04
350.18	26.42
350.645	25.88
351.111	26.99
351.576	25.8
352.042	26.85
352.507	26.26
352.973	26.41
353.438	26.94
353.903	28.59
354.369	26.45
354.834	26.08
355.299	26.65
355.764	29.37
356.229	26.95
356.695	27.73
357.16	27.26
357.625	25.5
358.09	27.36
358.555	26.61
359.02	27.72
359.485	26.75
359.95	28.25
360.415	29.52
360.879	27.88
361.344	27.57
361.809	27.33
362.274	27
362.739	27.69
363.203	30.64
363.668	27.28
364.133	28.66
364.597	27.69
365.062	28.29
365.527	28.56
365.991	27.86
366.456	30.09
366.92	29.64
367.385	29.48
367.849	28.61
368.314	28.97
368.778	28.76
369.242	26.73
369.707	29.84
370.171	30.4
370.635	30.06
371.1	29.89
371.564	30.29
372.028	29.38
372.492	29.83
372.956	31.05
373.42	32.64
373.884	32.66
374.348	29.36
374.812	29.01
375.276	33.11
375.74	31.11
376.204	32.1
376.668	30.07
377.132	33.81
377.596	32.55
378.06	30.76
378.524	32.24
378.987	30.56
379.451	30.21
379.915	33.83
380.378	31.15
380.842	33.44
381.306	30.89
381.769	33.41
382.233	31.18
382.696	32.41
383.16	31.87
383.623	33.02
384.087	32.76
384.55	31.84
385.014	32.55
385.477	33.63
385.94	34.51
386.404	34.97
386.867	33.59
387.33	34.61
387.793	33.2
388.256	33.91
388.72	31.06
389.183	31.55
389.646	34.51
390.109	35.77
390.572	34.5
391.035	35.31
391.498	35.01
391.961	34.06
392.424	34.5
392.887	34.33
393.35	35.93
393.812	35.88
394.275	34.88
394.738	35.39
395.201	35.41
395.664	35
396.126	35.08
396.589	35.26
397.052	34.78
397.514	34.59
397.977	36.85
398.439	36.33
398.902	34.1
399.364	35.79
399.827	36.66
400.289	35.66
400.752	34.33
401.214	36.41
401.676	37.03
402.139	34.78
402.601	36.99
403.063	35.67
403.525	37.27
403.988	35.16
404.45	33.93
404.912	37
405.374	36.65
405.836	36.78
406.298	35.65
406.76	35.3
407.222	35.67
407.684	37.22
408.146	34.09
408.608	35.71
409.07	35.94
409.532	35.33
409.994	35.08
410.456	35.15
410.917	35.99
411.379	35.22
411.841	36.36
412.303	35.17
412.764	37.86
413.226	35.83
413.687	36.26
414.149	37.33
414.611	35.23
415.072	34.91
415.534	36.54
415.995	34.34
416.457	36.01
416.918	36.89
417.379	37.28
417.841	36.73
418.302	36.4
418.763	36.55
419.225	35.88
419.686	36.16
420.147	35.92
420.608	36.87
421.069	35.7
421.53	36.99
421.991	37.91
422.453	35.99
422.914	36.75
423.375	38.98
423.836	35.08
424.297	36.71
424.757	38.53
425.218	35.45
425.679	36.73
426.14	37.7
426.601	38.12
427.062	38.42
427.522	38.31
427.983	38.38
428.444	39.14
428.904	40.47
429.365	37.52
429.826	34.6
430.286	39.54
430.747	38.62
431.207	39.74
431.668	38.05
432.128	38.23
432.589	40.81
433.049	36.8
433.509	39.25
433.97	37.66
434.43	38.26
434.89	37.27
435.351	37.95
435.811	36.64
436.271	37.33
436.731	38.2
437.191	37.52
437.651	37.98
438.112	40.18
438.572	37.75
439.032	38.56
439.492	40.54
439.952	37.59
440.412	39.83
440.871	40.16
441.331	38.03
441.791	38.64
442.251	41.9
442.711	37.52
443.171	40.66
443.63	43.48
444.09	38.06
444.55	38.44
445.009	40.61
445.469	41
445.929	39.48
446.388	40.41
446.848	39.89
447.307	40.11
447.767	41.01
448.226	40.97
448.686	42.3
449.145	39.12
449.604	39.74
450.064	39.77
450.523	38
450.982	39.66
451.442	40.83
451.901	40.9
452.36	42.76
452.819	39.69
453.278	38.49
453.737	40.91
454.197	38.83
454.656	43.11
455.115	38.73
455.574	39.28
456.033	36.82
456.492	40.13
456.95	42.29
457.409	39.19
457.868	41.16
458.327	41.32
458.786	39.14
459.245	42.46
459.703	38.81
460.162	39.75
460.621	40.84
461.079	41.43
461.538	39.8
461.997	41.11
462.455	40.24
462.914	41.02
463.372	42.29
463.831	39.71
464.289	41.52
464.748	38.14
465.206	39.88
465.664	43.56
466.123	37.29
466.581	40.23
467.039	40.23
467.497	41.25
467.956	40.17
468.414	42.04
468.872	42.33
469.33	40.01
469.788	44.5
470.246	43.99
470.704	39.77
471.162	42.18
471.62	41.63
472.078	40.45
472.536	37.28
472.994	38.33
473.452	38.38
473.91	41.39
474.368	38.91
474.826	40.34
475.283	41.36
475.741	41.42
476.199	40.07
476.656	43.2
477.114	41.59
477.572	38.63
478.029	40.58
478.487	43.35
478.944	40.14
479.402	40.99
479.859	41.29
480.317	38.91
480.774	41.72
481.232	39.83
481.689	40.96
482.146	42.1
482.604	39.1
483.061	40.48
483.518	41.03
483.975	37.29
484.433	40.89
484.89	40.45
485.347	41.66
485.804	38.73
486.261	41.15
486.718	37.97
487.175	39.81
487.632	44.41
488.089	42.83
488.546	42.46
489.003	40.61
489.46	40.73
489.917	37.15
490.373	38.38
490.83	40.32
491.287	41.99
491.744	42.1
492.2	40.57
492.657	41.88
493.114	40.07
493.57	40.96
494.027	39.45
494.484	44.5
494.94	38.5
495.397	41.16
495.853	41.4
496.31	41.34
496.766	41.23
497.222	40.66
497.679	39.98
498.135	40.85
498.591	39.78
499.048	39.16
499.504	40.01
499.96	38.8
500.416	38.21
500.872	44.21
501.329	43.01
501.785	41.94
502.241	39.2
502.697	40.87
503.153	40.34
503.609	40.91
504.065	41.65
504.521	42.09
504.977	40.65
505.432	39.82
505.888	42.07
506.344	40.45
506.8	41.02
507.256	40.99
507.711	39.3
508.167	40.14
508.623	40.63
509.078	39.88
509.534	41.01
509.99	39.13
510.445	40.75
510.901	40.49
511.356	41.44
511.812	42.93
512.267	41.68
512.722	39.77
513.178	40.86
513.633	42.45
514.089	42.97
514.544	40.01
514.999	39.22
515.454	40.57
515.91	43.09
516.365	41.47
516.82	39.52
517.275	41.16
517.73	43.51
518.185	42.07
518.64	38.64
519.095	45.7
519.55	39.95
520.005	41.34
520.46	40.33
520.915	42.54
521.37	40.01
521.825	42.64
522.28	42.77
522.734	39.15
523.189	40.8
523.644	40.55
524.099	42.67
524.553	41.31
525.008	40.39
525.462	43.63
525.917	40.22
526.372	40.2
526.826	41.37
527.281	44.22
527.735	42.53
528.19	42.64
528.644	42.51
529.098	42.57
529.553	40.7
530.007	43.85
530.461	44.52
530.916	43.35
531.37	42.53
531.824	41.58
532.278	45.21
532.732	43.3
533.186	44.36
533.641	40.87
534.095	41.97
534.549	42.33
535.003	43.35
535.457	43.47
535.911	41.2
536.365	42.3
536.818	42.51
537.272	41.53
537.726	41.08
538.18	41.19
538.634	44.58
539.087	43.39
539.541	42.64
539.995	42.07
540.449	45.3
540.902	44.62
541.356	38.69
541.809	45.45
542.263	41.76
542.716	45.18
543.17	44.88
543.623	43.71
544.077	41.45
544.53	41.2
544.984	45.04
545.437	41.03
545.89	45.23
546.344	42.56
546.797	45.02
547.25	41.04
547.703	43.22
548.157	41.56
548.61	44.3
549.063	43.68
549.516	43.51
549.969	44.26
550.422	42.05
550.875	40.87
551.328	42.55
551.781	44.53
552.234	43.95
552.687	42.95
553.14	42.21
553.592	44.78
554.045	41.87
554.498	44.16
554.951	47.54
555.404	44.94
555.856	46.21
556.309	43.29
556.762	43.42
557.214	47.65
557.667	44.12
558.119	43.04
558.572	46.67
559.024	45.26
559.477	42.83
559.929	42.75
560.382	44.65
560.834	46.51
561.286	42.55
561.739	46.1
562.191	45.98
562.643	44.63
563.095	45.31
563.548	42.15
564	45.7
564.452	45.31
564.904	45.44
565.356	45.32
565.808	47.22
566.26	46.27
566.712	44.65
567.164	45.08
567.616	44.91
568.068	47.16
568.52	44.44
568.972	45.9
569.424	45.24
569.876	45.78
570.327	43.72
570.779	44.81
571.231	43.63
571.682	45.58
572.134	45.52
572.586	44.35
573.037	44.49
573.489	46.89
573.941	45.62
574.392	45.29
574.844	44.34
575.295	46.3
575.746	45.22
576.198	45.26
576.649	46.86
577.101	43.57
577.552	43.5
578.003	45.18
578.454	47.51
578.906	44.25
579.357	44.7
579.808	45.16
580.259	45.21
580.71	45.43
581.161	46
581.612	44.98
582.064	45.44
582.515	43.68
582.965	46.1
583.416	43.41
583.867	45.17
584.318	44.16
584.769	45.17
585.22	44.96
585.671	44.32
586.122	45.7
586.572	45.95
587.023	46.48
587.474	45.48
587.924	45.68
588.375	44.93
588.826	45.56
589.276	42.58
589.727	44.57
590.177	46.03
590.628	43.55
591.078	46.88
591.529	42.92
591.979	43.86
592.429	45.09
592.88	46.01
593.33	45.97
593.78	46.65
594.231	45.54
594.681	45.03
595.131	44.47
595.581	45.28
596.031	43.27
596.481	46.35
596.932	45.8
597.382	45.25
597.832	47.34
598.282	46.49
598.732	45.91
599.182	45.88
599.632	43.73
600.081	46.65
600.531	45.72
600.981	44.25
601.431	44.55
601.881	44.79
602.33	45.19
602.78	44.42
603.23	45.43
603.679	44.71
604.129	45.35
604.579	45.6
605.028	47.25
605.478	44.66
605.927	46.04
606.377	43.91
606.826	43.89
607.276	44.08
607.725	45.17
608.175	45.56
608.624	44.9
609.073	44.85
609.522	45.06
609.972	45.1
610.421	44.33
610.87	45.91
611.319	45.33
611.768	44.5
612.218	44.95
612.667	44.83
613.116	43.93
613.565	45.36
614.014	44.05
614.463	44.89
614.912	47.1
615.361	45.33
615.81	45.06
616.258	46.71
616.707	46.07
617.156	45.47
617.605	46.16
618.054	44.27
618.502	44.13
618.951	44.08
619.4	44.85
619.848	44.13
620.297	43.51
620.745	45.05
621.194	44.64
621.642	44.7
622.091	43.63
622.539	45.48
622.988	45.34
623.436	44.99
623.885	45.11
624.333	46.1
624.781	44.93
625.23	46.29
625.678	46.18
626.126	44.28
626.574	45.39
627.022	44.98
627.471	44.14
627.919	45.09
628.367	46.27
628.815	43.65
629.263	45.31
629.711	44.14
630.159	43.45
630.607	46.62
631.055	45.33
631.503	43.49
631.95	44.06
632.398	42.92
632.846	45.77
633.294	46.06
633.742	45.89
634.189	44.25
634.637	43.94
635.085	44.98
635.532	44.42
635.98	46.11
636.427	44.65
636.875	45.46
637.323	43.8
637.77	44.52
638.217	45.18
638.665	45.48
639.112	44.7
639.56	44.73
640.007	45.62
640.454	45.45
640.902	45.1
641.349	44.94
641.796	44.94
642.243	45.55
642.69	45.33
643.138	45.04
643.585	43.78
644.032	44.25
644.479	45.46
644.926	45.18
645.373	45.78
645.82	44.22
646.267	44.13
646.714	44.36
647.161	45.11
647.607	44.62
648.054	44.97
648.501	45.35
648.948	44.44
649.395	45.17
649.841	44.36
650.288	43.59
650.735	44.97
651.181	45.55
651.628	45.62
652.075	46.6
652.521	44.34
652.968	44.77
653.414	44.25
653.861	45.01
654.307	45.47
654.753	43.96
655.2	44.9
655.646	44.43
656.092	45.38
656.539	44.53
656.985	45.08
657.431	44.57
657.877	45.1
658.324	44.5
