Data from JCR0001_YellowVentral_Reflection_00003.txt Node
Date: Wed Jul 22 11:46:47 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	-414.29
199.266	100
199.74	-800
200.215	100
200.69	60.38
201.164	73.75
201.639	109.47
202.114	77.17
202.588	66.29
203.063	104.58
203.537	49.35
204.012	65.71
204.486	100
204.961	78.44
205.435	84.21
205.909	73.83
206.384	97.6
206.858	79.81
207.332	84.77
207.807	112.35
208.281	70
208.755	72.27
209.229	79.89
209.703	85.62
210.177	74.84
210.651	74.43
211.126	47.06
211.6	82.09
212.074	42.76
212.548	63.13
213.021	68.87
213.495	100
213.969	72.05
214.443	55.22
214.917	55.14
215.391	57.92
215.864	77.23
216.338	110.19
216.812	60.41
217.286	49.77
217.759	78.57
218.233	64.77
218.706	73.42
219.18	56.65
219.654	41.75
220.127	39.54
220.6	27.09
221.074	39.54
221.547	38.97
222.021	73.76
222.494	43.61
222.967	48.99
223.441	52
223.914	30.69
224.387	55.05
224.86	37.91
225.334	51.53
225.807	53.65
226.28	42.21
226.753	36.28
227.226	32.39
227.699	24.52
228.172	46.18
228.645	36.82
229.118	29.46
229.591	27.24
230.064	31.44
230.537	28.59
231.01	24.51
231.482	33.73
231.955	29.85
232.428	27.12
232.901	25.39
233.373	27.86
233.846	25.65
234.319	27.26
234.791	31.02
235.264	27.12
235.736	27.93
236.209	22.9
236.681	24.64
237.154	22.65
237.626	23.35
238.099	17.18
238.571	21.5
239.044	20.57
239.516	21.12
239.988	24.82
240.46	20.67
240.933	21.59
241.405	22.49
241.877	21.58
242.349	18.98
242.821	22.29
243.293	18.34
243.765	18.28
244.237	21.08
244.71	20.64
245.181	19.22
245.653	20.41
246.125	19.99
246.597	18.89
247.069	21.05
247.541	16.86
248.013	19.92
248.485	20.41
248.956	14.99
249.428	18.55
249.9	20.9
250.371	22.08
250.843	17.38
251.315	17.68
251.786	17.56
252.258	15.9
252.729	16.57
253.201	14.6
253.672	14.67
254.144	13.34
254.615	15.83
255.086	15.01
255.558	14.78
256.029	15.1
256.5	14.43
256.972	13.71
257.443	16.07
257.914	13.74
258.385	15.38
258.856	14.9
259.327	15.42
259.799	13.94
260.27	15.39
260.741	13.9
261.212	15.2
261.683	13.91
262.154	13.9
262.624	12.24
263.095	11.36
263.566	14.23
264.037	15.18
264.508	14.51
264.979	13.54
265.449	11.75
265.92	15.15
266.391	14.03
266.861	13.6
267.332	14.56
267.803	13.53
268.273	11.74
268.744	15.1
269.214	14.55
269.685	12.51
270.155	10.21
270.626	11.07
271.096	13.79
271.566	12.46
272.037	14.63
272.507	11.49
272.977	14.06
273.448	14.27
273.918	14.66
274.388	16.09
274.858	13.69
275.328	13.6
275.798	14.48
276.268	12.58
276.738	15.32
277.208	12.67
277.678	13.87
278.148	18.73
278.618	14.39
279.088	14.55
279.558	14.74
280.028	16.52
280.498	14.38
280.968	12.79
281.437	12.46
281.907	13.57
282.377	12.58
282.847	13.82
283.316	13.82
283.786	11.31
284.255	12.56
284.725	12.63
285.194	14.58
285.664	12.94
286.133	13.48
286.603	10.74
287.072	15.35
287.542	12.55
288.011	12.56
288.48	10.43
288.95	12.86
289.419	13
289.888	11.48
290.357	13.93
290.827	12.47
291.296	12.94
291.765	11.64
292.234	11.78
292.703	10.6
293.172	14.37
293.641	11.36
294.11	11.7
294.579	10.6
295.048	13.08
295.517	13.22
295.986	13.64
296.455	12.76
296.923	12.26
297.392	14.27
297.861	12.77
298.33	10.98
298.798	13.85
299.267	14.63
299.736	14.94
300.204	13.12
300.673	15.05
301.141	13.54
301.61	13.1
302.079	13.72
302.547	13.74
303.015	14.82
303.484	13.45
303.952	13.27
304.421	14.45
304.889	12.68
305.357	13.65
305.825	13.77
306.294	13.55
306.762	10.84
307.23	13.96
307.698	14.89
308.166	13.34
308.634	14.85
309.103	14.11
309.571	14.2
310.039	10.86
310.507	13.89
310.975	12.08
311.442	13.61
311.91	15.51
312.378	13.75
312.846	15.06
313.314	14.67
313.782	15.34
314.249	14.52
314.717	14.22
315.185	12.11
315.652	14.21
316.12	16.7
316.588	12.96
317.055	14.7
317.523	15.04
317.99	15.68
318.458	14.19
318.925	13.23
319.393	13.61
319.86	13.37
320.328	15.33
320.795	14.32
321.262	12.87
321.73	13.45
322.197	15.79
322.664	14.01
323.131	14.2
323.598	15.92
324.066	14.93
324.533	13.35
325	13.08
325.467	14.06
325.934	14.34
326.401	15.59
326.868	16.49
327.335	14.31
327.802	14.15
328.269	14.14
328.735	15.63
329.202	16.5
329.669	13.9
330.136	15.53
330.603	16.82
331.069	14.54
331.536	15.36
332.003	13.58
332.469	15.22
332.936	15.66
333.402	13.69
333.869	14.48
334.336	13.61
334.802	14.53
335.268	13.6
335.735	15.5
336.201	11.63
336.668	14.65
337.134	15.56
337.6	16.16
338.067	16.01
338.533	17.02
338.999	15.45
339.465	11.24
339.931	13.7
340.398	12.84
340.864	13.97
341.33	13.65
341.796	14.74
342.262	14.14
342.728	15.61
343.194	14.42
343.66	14.89
344.126	11.74
344.592	13.87
345.057	13.56
345.523	14.99
345.989	14.72
346.455	11.41
346.921	13.52
347.386	14.06
347.852	15.09
348.318	14.23
348.783	14.24
349.249	12.17
349.714	15.66
350.18	10.29
350.645	15.91
351.111	12.8
351.576	15.37
352.042	10.85
352.507	13.95
352.973	14.64
353.438	11.39
353.903	11.25
354.369	13.98
354.834	13.72
355.299	12.69
355.764	13.21
356.229	12.76
356.695	13.84
357.16	11.85
357.625	13.87
358.09	14.4
358.555	14.46
359.02	13.39
359.485	12.71
359.95	12.54
360.415	11.96
360.879	15.57
361.344	13.46
361.809	11.71
362.274	13.18
362.739	13.6
363.203	13.17
363.668	13.23
364.133	13.78
364.597	12.38
365.062	14.83
365.527	12.58
365.991	14.48
366.456	13.97
366.92	11.52
367.385	12.44
367.849	13.19
368.314	11.9
368.778	13.12
369.242	11.33
369.707	13.11
370.171	12.61
370.635	16.03
371.1	13.53
371.564	13.28
372.028	12.7
372.492	13.75
372.956	11.37
373.42	11.8
373.884	10.62
374.348	13.78
374.812	13.04
375.276	13.86
375.74	10.44
376.204	13.64
376.668	10.72
377.132	14.95
377.596	9.22
378.06	12.66
378.524	12.7
378.987	11.81
379.451	12.91
379.915	13.36
380.378	10.49
