Data from JCR0027_White2_Reflection_00002.txt Node
Date: Fri Jul 31 12:29:39 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	-40.91
199.266	131.25
199.74	15
200.215	-75
200.69	41.88
201.164	23.36
201.639	40.09
202.114	30.2
202.588	49.64
203.063	30.48
203.537	20.71
204.012	50.96
204.486	38.39
204.961	26.26
205.435	34.97
205.909	28.03
206.384	34.62
206.858	17.1
207.332	38.14
207.807	38.54
208.281	32.94
208.755	21.49
209.229	26.72
209.703	47.51
210.177	51.42
210.651	32.94
211.126	35.39
211.6	14.76
212.074	22.5
212.548	47.69
213.021	18.91
213.495	48.55
213.969	22.79
214.443	25.92
214.917	23.36
215.391	21.65
215.864	21.74
216.338	8.9
216.812	22.17
217.286	23.84
217.759	31.24
218.233	25.3
218.706	25.88
219.18	29.29
219.654	13.3
220.127	21.21
220.6	8.74
221.074	10.92
221.547	12.66
222.021	24.14
222.494	20.83
222.967	18.88
223.441	19.47
223.914	19.45
224.387	12.25
224.86	17.8
225.334	19.13
225.807	15.7
226.28	11.46
226.753	9.75
227.226	9.31
227.699	13.44
228.172	10.48
228.645	13.37
229.118	10.44
229.591	16.39
230.064	12.62
230.537	12.34
231.01	10.39
231.482	10.44
231.955	12.61
232.428	9.5
232.901	10.48
233.373	9.18
233.846	11.48
234.319	7.89
234.791	9.27
235.264	9.92
235.736	8.46
236.209	8.71
236.681	9.97
237.154	9.39
237.626	9.65
238.099	10.66
238.571	9.65
239.044	10.01
239.516	10.02
239.988	8.7
240.46	9.69
240.933	7.63
241.405	9.4
241.877	7.71
242.349	9.48
242.821	9.29
243.293	9.63
243.765	9.15
244.237	8.25
244.71	9.06
245.181	8.52
245.653	9.58
246.125	9.51
246.597	9.48
247.069	8.19
247.541	7.76
248.013	8.78
248.485	8.04
248.956	8.44
249.428	7.63
249.9	8.05
250.371	7.76
250.843	8.06
251.315	7.54
251.786	7.8
252.258	7.69
252.729	7.28
253.201	7.7
253.672	6.51
254.144	6.85
254.615	7.13
255.086	7.45
255.558	7.69
256.029	7.69
256.5	7.6
256.972	7.03
257.443	7.24
257.914	6.77
258.385	7.18
258.856	6.56
259.327	7.77
259.799	6.85
260.27	6.96
260.741	6.29
261.212	6.9
261.683	7.64
262.154	6.9
262.624	6.64
263.095	7.07
263.566	6.34
264.037	7.47
264.508	6.16
264.979	7.33
265.449	6.4
265.92	6.59
266.391	6.17
266.861	6.51
267.332	6.72
267.803	7.12
268.273	6.63
268.744	6.64
269.214	7.13
269.685	6.5
270.155	6.34
270.626	7.55
271.096	6.59
271.566	7.24
272.037	7.33
272.507	6.99
272.977	6.96
273.448	7.13
273.918	6.79
274.388	6.57
274.858	6.11
275.328	7.59
275.798	6.84
276.268	6.79
276.738	6.23
277.208	6.8
277.678	6.88
278.148	7.35
278.618	6.33
279.088	8.27
279.558	6.7
280.028	5.61
280.498	6.01
280.968	6.26
281.437	7.46
281.907	5.06
282.377	6.07
282.847	6.55
283.316	6.36
283.786	6.44
284.255	6.97
284.725	6.41
285.194	5.78
285.664	5.8
286.133	6.6
286.603	5.82
287.072	6.24
287.542	6.03
288.011	6.33
288.48	5.96
288.95	6.19
289.419	6.5
289.888	5.77
290.357	6.25
290.827	6.24
291.296	6.36
291.765	5.76
292.234	6.98
292.703	5.83
293.172	6.97
293.641	6.2
294.11	6.69
294.579	6.5
295.048	6.81
295.517	6.09
295.986	6.77
296.455	7.3
296.923	7.51
297.392	6.73
297.861	6.93
298.33	6.72
298.798	6.65
299.267	7.33
299.736	7.11
300.204	7.12
300.673	6.87
301.141	7.04
301.61	7.09
302.079	6.84
302.547	6.39
303.015	6.37
303.484	6.3
303.952	7.52
304.421	7.85
304.889	7.02
305.357	7.33
305.825	6.73
306.294	7.98
306.762	7.42
307.23	7.35
307.698	7.38
308.166	7.05
308.634	6.79
309.103	7.01
309.571	7.22
310.039	7.01
310.507	7.37
310.975	7.2
311.442	7.01
311.91	6.74
312.378	7.28
312.846	7.05
313.314	7.23
313.782	6.84
314.249	7.2
314.717	7.71
315.185	7.36
315.652	7.05
316.12	7.56
316.588	6.77
317.055	8.22
317.523	7.43
317.99	7.88
318.458	7.27
318.925	7.26
319.393	7.66
319.86	7.63
320.328	7.74
320.795	7.35
321.262	8.89
321.73	6.85
322.197	7.3
322.664	7.88
323.131	9
323.598	8.23
324.066	7.83
324.533	8.56
325	10.53
325.467	9.61
325.934	10.1
326.401	9.86
326.868	10.65
327.335	10.2
327.802	10.16
328.269	10.9
328.735	13.06
329.202	12.77
329.669	12.76
330.136	13.16
330.603	13.27
331.069	14.82
331.536	14.18
332.003	14.13
332.469	13.43
332.936	14.85
333.402	15.06
333.869	15.26
334.336	14.25
334.802	15.98
335.268	15.77
335.735	15.61
336.201	15.73
336.668	16.6
337.134	15.87
337.6	15.39
338.067	15.32
338.533	16.83
338.999	15.14
339.465	16.71
339.931	16.11
340.398	16.38
340.864	16
341.33	15.52
341.796	16.81
342.262	16.73
342.728	16.04
343.194	17.67
343.66	16.01
344.126	15.79
344.592	15.74
345.057	15.75
345.523	15.47
345.989	15.97
346.455	16.7
346.921	17.41
347.386	17.92
347.852	16.76
348.318	16.24
348.783	16.72
349.249	15.68
349.714	16.79
350.18	16.37
350.645	16.72
351.111	15.44
351.576	15.87
352.042	15.83
352.507	16.42
352.973	16.59
353.438	16.69
353.903	15.9
354.369	15.4
354.834	18.17
355.299	18.09
355.764	15.48
356.229	16.66
356.695	17.73
357.16	16.46
357.625	16.62
358.09	16.92
358.555	16.26
359.02	16.6
359.485	16.99
359.95	15.69
360.415	15.97
360.879	16.9
361.344	16.87
361.809	18.13
362.274	15.72
362.739	17.22
363.203	17.02
363.668	16.4
364.133	17.42
364.597	17.19
365.062	17.25
365.527	17.91
365.991	17.72
366.456	16.45
366.92	16.98
367.385	18.25
367.849	16.01
368.314	16.81
368.778	15.62
369.242	18.38
369.707	17.92
370.171	16.83
370.635	17.87
371.1	17.65
371.564	18.28
372.028	19.64
372.492	17.73
372.956	16.93
373.42	17.78
373.884	15.75
374.348	18.92
374.812	18.44
375.276	17.01
375.74	17.83
376.204	17.45
376.668	17.31
377.132	18.88
377.596	17.44
378.06	18.18
378.524	17.43
378.987	17.3
379.451	17.84
379.915	18.53
380.378	16.99
380.842	18.72
381.306	18.87
381.769	19.44
382.233	18.42
382.696	18.64
383.16	17.67
383.623	18.73
384.087	17.84
384.55	16.9
385.014	17.22
385.477	17.95
385.94	19.19
386.404	19.23
386.867	18.91
387.33	17.94
387.793	19.74
388.256	18.62
388.72	18.88
389.183	18.58
389.646	18.43
390.109	19.5
390.572	18.89
391.035	19.22
391.498	18.55
391.961	18.43
392.424	18.01
392.887	19.67
393.35	18.93
393.812	18.68
394.275	18.81
394.738	20.11
395.201	18.47
395.664	19.56
396.126	20.57
396.589	20.34
397.052	18.75
397.514	20.16
397.977	19.7
398.439	19.84
398.902	19.33
399.364	19.77
399.827	19.23
400.289	20.37
400.752	18.96
401.214	19.75
401.676	19.7
402.139	19.01
402.601	19.24
403.063	18.4
403.525	19.89
403.988	20.6
404.45	18.81
404.912	19.83
405.374	18.39
405.836	20.33
406.298	20.42
406.76	19.53
407.222	19.96
407.684	20.81
408.146	20.41
408.608	19.23
409.07	20.35
409.532	18.97
409.994	19.35
410.456	20.31
410.917	19.92
411.379	19.42
411.841	19.63
412.303	20.02
412.764	20.33
413.226	19.6
413.687	19.52
414.149	19.49
414.611	21.12
415.072	19.69
415.534	21.36
415.995	19.45
416.457	19.46
416.918	20.5
417.379	20.04
417.841	19.89
418.302	20.14
418.763	19.2
419.225	20.85
419.686	20.81
420.147	19.25
420.608	20.34
421.069	20.92
421.53	21.66
421.991	20.89
422.453	20.13
422.914	20.9
423.375	19.42
423.836	19.44
424.297	20.37
424.757	21.99
425.218	21.11
425.679	20.43
426.14	21
426.601	22.25
427.062	19.06
427.522	20.85
427.983	19.6
428.444	23.68
428.904	19.75
429.365	21.44
429.826	20.05
430.286	21.39
430.747	21.17
431.207	20.83
431.668	21.26
432.128	20.72
432.589	22.6
433.049	22.28
433.509	19.79
433.97	20.69
434.43	20.86
434.89	20.85
435.351	18.81
435.811	20.51
436.271	21.4
436.731	22.06
437.191	21.25
437.651	21.17
438.112	23.37
438.572	21.92
439.032	21.17
439.492	19.68
439.952	22.33
440.412	20.84
440.871	21.55
441.331	21
441.791	21.99
442.251	21.74
442.711	19.79
443.171	22.4
443.63	21.92
444.09	22.44
444.55	23.02
445.009	21.65
445.469	20.63
445.929	21.45
446.388	20.3
446.848	21.5
447.307	22.45
447.767	20.41
448.226	21.87
448.686	22.57
449.145	20.73
449.604	21.35
450.064	20.7
450.523	23.37
450.982	22.14
451.442	22.93
451.901	23.16
452.36	21.69
452.819	22.61
453.278	21.66
453.737	23.72
454.197	21.5
454.656	21.65
455.115	21.18
455.574	22.69
456.033	21.99
456.492	21.32
456.95	22.8
457.409	22.96
457.868	21.72
458.327	21.86
458.786	21.13
459.245	22.47
459.703	22.91
460.162	21.59
460.621	22.37
461.079	22.83
461.538	21.34
461.997	21.66
462.455	23.65
462.914	23.07
463.372	21.13
463.831	20.2
464.289	21.98
464.748	23.14
465.206	22.84
465.664	20.67
466.123	21.29
466.581	21.8
467.039	25.46
467.497	22.05
467.956	22.9
468.414	23.57
468.872	20.61
469.33	20.32
469.788	22.49
470.246	23.14
470.704	19.32
471.162	21.94
471.62	23.65
472.078	20.95
472.536	23.38
472.994	24.1
473.452	21.84
473.91	21.53
474.368	21.49
474.826	21.46
475.283	22.96
475.741	22.77
476.199	20.93
476.656	23.59
477.114	24.52
477.572	19.87
478.029	22.75
478.487	23.55
478.944	22.22
479.402	23.9
479.859	20.96
480.317	21.04
480.774	23.92
481.232	22.78
481.689	22.25
482.146	22.32
482.604	22.37
483.061	21.84
483.518	23.7
483.975	23.82
484.433	22.69
484.89	23.47
485.347	21.85
485.804	22.5
486.261	22.69
486.718	23.6
487.175	23.96
487.632	23.01
488.089	21.48
488.546	25.4
489.003	24.81
489.46	23.33
489.917	21.49
490.373	22.42
490.83	21.7
491.287	23.85
491.744	17.66
492.2	23.4
492.657	22.79
493.114	23.77
493.57	22.13
494.027	22.88
494.484	23.95
494.94	22.42
495.397	23.16
495.853	22.25
496.31	23.56
496.766	25.33
497.222	22.67
497.679	23.3
498.135	23.33
498.591	21.75
499.048	22.13
499.504	23.27
499.96	23.42
500.416	22.6
500.872	21.94
501.329	23.21
501.785	24.07
502.241	21.96
502.697	23.25
503.153	22.68
503.609	24.52
504.065	20.1
504.521	22.22
504.977	24.97
505.432	22.69
505.888	23.23
506.344	23.57
506.8	22.45
507.256	22.24
507.711	23.21
508.167	24.53
508.623	23.2
509.078	22.51
509.534	23.95
509.99	22.48
510.445	23
510.901	22.24
511.356	23.37
511.812	22.97
512.267	22.61
512.722	22.48
513.178	23.11
513.633	24.01
514.089	23.11
514.544	23.01
514.999	22.2
515.454	23.01
515.91	23.92
516.365	24.15
516.82	23.35
517.275	23.97
517.73	23.51
518.185	22.82
518.64	22.51
519.095	22.31
519.55	23.68
520.005	21.85
520.46	23.15
520.915	23.07
521.37	22.99
521.825	22.53
522.28	23.77
522.734	22.73
523.189	22.57
523.644	23.05
524.099	23.89
524.553	22.01
525.008	24.66
525.462	22.43
525.917	23.48
526.372	23.13
526.826	24.84
527.281	24.72
527.735	22.56
528.19	22.15
528.644	23.25
529.098	23.41
529.553	23.44
530.007	24.31
530.461	22.89
530.916	23.14
531.37	23.91
531.824	25.2
532.278	23.57
532.732	23.1
533.186	22.46
533.641	22.45
534.095	24.79
534.549	24.2
535.003	24.89
535.457	24.64
535.911	26.35
536.365	26.05
536.818	21.21
537.272	25.96
537.726	24.13
538.18	23.16
538.634	23.48
539.087	23.72
539.541	24.48
539.995	23.67
540.449	22.07
540.902	24.72
541.356	23.73
541.809	24.14
542.263	23.1
542.716	24.82
543.17	23.77
543.623	24.94
544.077	25.09
544.53	23.62
544.984	23.46
545.437	23.43
545.89	23.43
546.344	21.73
546.797	24.14
547.25	24.29
547.703	24.21
548.157	23.86
548.61	24.81
549.063	24.32
549.516	24.63
549.969	25.45
550.422	22.67
550.875	22.82
551.328	25.15
551.781	25.03
552.234	24.56
552.687	23.42
553.14	25.55
553.592	22.58
554.045	23.24
554.498	22.92
554.951	24.01
555.404	24.2
555.856	25.35
556.309	26.2
556.762	24.56
557.214	23.97
557.667	24.96
558.119	25.87
558.572	23.73
559.024	24.43
559.477	24.19
559.929	25.67
560.382	24.25
560.834	24.13
561.286	24.25
561.739	24.82
562.191	25.48
562.643	24.25
563.095	23.67
563.548	24.39
564	23.43
564.452	24.18
564.904	23.9
565.356	23.62
565.808	24.48
566.26	24.17
566.712	26.44
567.164	24.4
567.616	23.52
568.068	26.07
568.52	24.87
568.972	24.75
569.424	24.94
569.876	24.61
570.327	25.61
570.779	25.18
571.231	24.76
571.682	24.92
572.134	24.35
572.586	25.12
573.037	24.18
573.489	24.25
573.941	24.93
574.392	25.71
574.844	24.47
575.295	26.55
575.746	24.83
576.198	25.43
576.649	25.36
577.101	25.07
577.552	27.1
578.003	24.69
578.454	25.82
578.906	23.52
579.357	24.41
579.808	25.21
580.259	23.4
580.71	26.86
581.161	25.76
581.612	25.15
582.064	24.42
582.515	25.5
582.965	25
583.416	25.39
583.867	24.48
584.318	25.92
584.769	26.38
585.22	25.24
585.671	25.2
586.122	25.9
586.572	25.02
587.023	24.79
587.474	25.96
587.924	25.6
588.375	24.91
588.826	24.48
589.276	25.41
589.727	25.18
590.177	24.84
590.628	26.89
591.078	25.32
591.529	25.6
591.979	24.53
592.429	24.77
592.88	24.64
593.33	24.79
593.78	24.69
594.231	24.18
594.681	25.17
595.131	25.62
595.581	24.62
596.031	26.51
596.481	25.65
596.932	26.52
597.382	26.1
597.832	24.97
598.282	24.85
598.732	25.72
599.182	24.88
599.632	25.54
600.081	26.2
600.531	26.72
