Data from JCR0021_Black1_Reflection_00003.txt Node
Date: Fri Jul 31 10:10:47 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	715.15
199.266	311.11
199.74	44.44
200.215	37.04
200.69	257.36
201.164	118.01
201.639	84.25
202.114	125.41
202.588	250.57
203.063	171.14
203.537	82.81
204.012	87.84
204.486	64.17
204.961	111.44
205.435	93.44
205.909	79.08
206.384	96.42
206.858	68.41
207.332	99.75
207.807	147.56
208.281	89.64
208.755	74.59
209.229	93.44
209.703	82.44
210.177	83.9
210.651	87
211.126	87.37
211.6	129.48
212.074	86.6
212.548	85.81
213.021	56.33
213.495	91.25
213.969	82.18
214.443	101.29
214.917	78.67
215.391	79.32
215.864	84.59
216.338	51.96
216.812	86.62
217.286	85.6
217.759	64.96
218.233	62.18
218.706	74.65
219.18	51.92
219.654	53.16
220.127	46.35
220.6	68.88
221.074	71.11
221.547	57.08
222.021	68.14
222.494	46.55
222.967	59.12
223.441	52.61
223.914	59.34
224.387	44.32
224.86	40.21
225.334	50.55
225.807	53.53
226.28	48.71
226.753	50.67
227.226	36.1
227.699	37.93
228.172	28.76
228.645	35.46
229.118	32.12
229.591	33.39
230.064	26.96
230.537	30.92
231.01	31.68
231.482	27.34
231.955	32.06
232.428	26.79
232.901	26.71
233.373	28.52
233.846	19.57
234.319	24.62
234.791	23.64
235.264	24.03
235.736	23.86
236.209	25.29
236.681	19.61
237.154	17.87
237.626	21.68
238.099	20.48
238.571	16.99
239.044	16.82
239.516	18.43
239.988	20.05
240.46	18.49
240.933	15.54
241.405	20
241.877	16.88
242.349	18.57
242.821	16.54
243.293	18.79
243.765	14.87
244.237	15.71
244.71	18.09
245.181	18.06
245.653	14.82
246.125	14.56
246.597	16.23
247.069	18.89
247.541	15.62
248.013	15.67
248.485	17.06
248.956	16.05
249.428	16.46
249.9	16.13
250.371	16.6
250.843	16.03
251.315	17.71
251.786	13.54
252.258	14.42
252.729	13.56
253.201	15.03
253.672	14.52
254.144	11.91
254.615	11.89
255.086	12.52
255.558	13.08
256.029	12.81
256.5	13.53
256.972	12.69
257.443	13.61
257.914	12.72
258.385	12.6
258.856	12.37
259.327	13.18
259.799	12.4
260.27	12.8
260.741	12.83
261.212	12.16
261.683	11.45
262.154	11.28
262.624	13.64
