Data from JCR0013_White2_Reflection_16-27-48-872.txt Node
Date: Fri Jul 31 16:27:48 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	462.5
199.266	103.57
199.74	170
200.215	-1075
200.69	8.39
201.164	6.89
201.639	11.51
202.114	28.28
202.588	37.41
203.063	-3.11
203.537	16.01
204.012	22.73
204.486	3.95
204.961	9.53
205.435	-0.2
205.909	18.7
206.384	-25.48
206.858	13.6
207.332	25.2
207.807	18.06
208.281	-7.11
208.755	5.85
209.229	-0.18
209.703	25.49
210.177	-3.35
210.651	28.01
211.126	-2.24
211.6	27.19
212.074	5.71
212.548	-0.19
213.021	-0.22
213.495	20.1
213.969	20.75
214.443	12.91
214.917	30.03
215.391	20.44
215.864	19.53
216.338	16.7
216.812	12.71
217.286	11.37
217.759	17.98
218.233	9.7
218.706	11.62
219.18	22.7
219.654	5.65
220.127	11.65
220.6	6.7
221.074	4.66
221.547	30.78
222.021	11.05
222.494	7.02
222.967	12.05
223.441	3.41
223.914	9.96
224.387	4.14
224.86	16.63
225.334	12.81
225.807	14.41
226.28	0.79
226.753	13.06
227.226	14.56
227.699	11.43
228.172	14.15
228.645	8.6
229.118	10.66
229.591	5.37
230.064	13.03
230.537	10.19
231.01	11.01
231.482	10.26
231.955	10.36
232.428	11.65
232.901	10.23
233.373	10.28
233.846	11.88
234.319	10.14
234.791	8.68
235.264	11.03
235.736	9.24
236.209	8.93
236.681	10.57
237.154	10.56
237.626	10.01
238.099	8.99
238.571	10.46
239.044	10.54
239.516	9.24
239.988	9.75
240.46	10
240.933	10.88
241.405	8.86
241.877	10.01
242.349	9.86
242.821	9.2
243.293	9.91
243.765	7.56
244.237	9.92
244.71	8.38
245.181	8.48
245.653	9.28
246.125	9.19
246.597	8.91
247.069	10.33
247.541	9.99
248.013	11.48
248.485	10.44
248.956	8.94
249.428	8.88
249.9	7.23
250.371	10.39
250.843	9.83
251.315	9.86
251.786	8.46
252.258	9.1
252.729	8.62
253.201	9.19
253.672	8.94
254.144	9.03
254.615	8.13
255.086	7.68
255.558	8.48
256.029	8.41
256.5	9.59
256.972	8.43
257.443	7.51
257.914	7.99
258.385	8.81
258.856	8.99
259.327	7.88
259.799	8.34
260.27	8.16
260.741	8.07
261.212	8.54
261.683	8.15
262.154	7.66
262.624	8.87
263.095	8.14
263.566	7.83
264.037	7.96
264.508	7.9
264.979	7.3
265.449	8.1
265.92	7.08
266.391	7.33
266.861	8.56
267.332	8.34
267.803	8.87
268.273	8.99
268.744	8.18
269.214	7.06
269.685	8.05
270.155	7.87
270.626	8.38
271.096	7.48
271.566	8.13
272.037	8.23
272.507	8.06
272.977	8.3
273.448	7.61
273.918	7.75
274.388	9.18
274.858	6.8
275.328	6.96
275.798	8.71
276.268	7.98
276.738	7.53
277.208	7.13
277.678	8.5
278.148	8.76
278.618	8.18
279.088	8.15
279.558	7.17
280.028	7.74
280.498	6.76
280.968	7.8
281.437	8.14
281.907	8.1
282.377	7.48
282.847	8.14
283.316	7.57
283.786	8.05
284.255	8.01
284.725	7.59
285.194	7.43
285.664	7.77
286.133	7.59
286.603	6.29
287.072	7.82
287.542	8.05
288.011	7.35
288.48	7.88
288.95	7.53
289.419	8.52
289.888	7.99
290.357	6.53
290.827	7.83
291.296	7.64
291.765	7.07
292.234	7.9
292.703	8.6
293.172	7.4
293.641	7.06
294.11	7.42
294.579	7.93
295.048	7.7
295.517	8.32
295.986	8.28
296.455	7.66
296.923	7.83
297.392	7.28
297.861	7.81
298.33	7.12
298.798	7.78
299.267	7.81
299.736	7.87
300.204	8.19
300.673	7.1
301.141	6.95
301.61	7.84
302.079	8.36
302.547	7.63
303.015	8.36
303.484	7.35
303.952	8.98
304.421	7.91
304.889	8.9
305.357	8.81
305.825	6.83
306.294	8.33
306.762	8.75
307.23	7.64
307.698	7.4
308.166	8.68
308.634	7.78
309.103	8.46
309.571	7.71
310.039	7.24
310.507	8.23
310.975	8.48
311.442	7.55
311.91	7.68
312.378	8.34
312.846	7.5
313.314	7.99
313.782	8.54
314.249	8.07
314.717	8.67
315.185	9.17
315.652	8.38
316.12	8.57
316.588	8.34
317.055	8.19
317.523	8.93
317.99	9.11
318.458	8.85
318.925	10.11
319.393	8.95
319.86	8.04
320.328	8.66
320.795	8.69
321.262	8.66
321.73	8.84
322.197	8.38
322.664	8.61
323.131	8.61
323.598	8.84
324.066	9.21
324.533	9.02
325	8.87
325.467	9.07
325.934	9.66
326.401	9.92
326.868	10.73
327.335	11.03
327.802	9.41
328.269	10.61
328.735	10.29
329.202	9.62
329.669	11.01
330.136	12.01
330.603	11.73
331.069	12.59
331.536	12.23
332.003	13.01
332.469	12.42
332.936	10.45
333.402	13.47
333.869	13.02
334.336	13.4
334.802	12.18
335.268	12.32
335.735	13.86
336.201	13.37
336.668	11.22
337.134	12.65
337.6	13.05
338.067	12.3
338.533	11.86
338.999	11.49
339.465	12.78
339.931	12.7
340.398	13.93
340.864	11.97
341.33	12.84
341.796	12.23
342.262	12.92
342.728	13.48
343.194	12.95
