Data from JCR0029_WhiteVentral_Reflection_00001.txt Node
Date: Fri Jul 31 12:58:07 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	113.64
199.266	43.75
199.74	25
200.215	-275
200.69	32.23
201.164	27.46
201.639	59.91
202.114	32.94
202.588	61.03
203.063	28.88
203.537	40.38
204.012	43.3
204.486	36.81
204.961	51.56
205.435	30.57
205.909	45.41
206.384	25.25
206.858	14.52
207.332	58.43
207.807	25.83
208.281	42.74
208.755	35.53
209.229	46.09
209.703	24.73
210.177	46.88
210.651	29.56
211.126	35.04
211.6	25
212.074	27.76
212.548	26.22
213.021	24.78
213.495	39.61
213.969	31.63
214.443	29.84
214.917	38.04
215.391	14.56
215.864	25.32
216.338	18.57
216.812	37.75
217.286	17.23
217.759	31.08
218.233	15.74
218.706	13.45
219.18	14.32
219.654	20.43
220.127	21.94
220.6	12
221.074	21.09
221.547	19.94
222.021	27.59
222.494	22.23
222.967	21.85
223.441	14.18
223.914	19.36
224.387	13.34
224.86	15.17
225.334	14.23
225.807	12.31
226.28	10.11
226.753	8.87
227.226	10.64
227.699	9.82
228.172	10.42
228.645	10.27
229.118	7.24
229.591	12
230.064	6.82
230.537	10.37
231.01	7.18
231.482	8.39
231.955	6.09
232.428	6.86
232.901	8.8
233.373	7.19
233.846	6.11
234.319	6.27
234.791	7.23
235.264	7.17
235.736	6.44
236.209	4.76
236.681	6.51
237.154	6.97
237.626	7.75
238.099	6.32
238.571	5.9
239.044	6.32
239.516	5.96
239.988	4.12
240.46	5.1
240.933	5.25
241.405	6.26
241.877	6.15
242.349	5.93
242.821	6.33
243.293	5.53
243.765	5.88
244.237	6.34
244.71	6.05
245.181	4.5
245.653	6.12
246.125	5.85
246.597	6.18
247.069	5.96
247.541	6.08
248.013	4.85
248.485	4.88
248.956	6.93
249.428	4.8
249.9	6.52
250.371	4.83
250.843	4.63
251.315	5.69
251.786	4.62
252.258	3.93
252.729	5
253.201	4.33
253.672	3.81
254.144	4.52
254.615	4.09
255.086	4.87
255.558	4.8
256.029	4.22
256.5	4.02
256.972	4.31
257.443	4.43
257.914	3.91
258.385	3.56
258.856	4.56
259.327	4.51
259.799	4.17
260.27	4.99
260.741	3.96
261.212	3.59
261.683	4.55
262.154	3.93
262.624	4.28
263.095	4.28
263.566	4.02
264.037	4.69
264.508	3.83
264.979	4.44
265.449	3.71
265.92	4.4
266.391	3.72
266.861	3.69
267.332	4.08
267.803	4.32
268.273	4.55
268.744	3.41
269.214	4.36
269.685	4.61
270.155	4.4
270.626	4.91
271.096	4.27
271.566	4.2
272.037	3.91
272.507	4.26
272.977	3.89
273.448	4.77
273.918	3.67
274.388	3.84
274.858	3.64
275.328	4.66
275.798	3.35
276.268	3.88
276.738	4.19
277.208	4.76
277.678	4.47
278.148	4.07
278.618	4.17
279.088	4.96
279.558	4.57
280.028	3.31
280.498	3.77
280.968	3.74
281.437	3.97
281.907	4.11
282.377	4.1
282.847	3.58
283.316	3.67
283.786	4.21
284.255	4.02
284.725	4.31
285.194	4.24
285.664	3.62
286.133	3.72
286.603	3.92
287.072	3.9
287.542	3.43
288.011	3.41
288.48	3.54
288.95	3.85
289.419	4.06
289.888	3.43
290.357	4.82
290.827	3.87
291.296	4.18
291.765	2.83
292.234	4.15
292.703	3.32
293.172	4.29
293.641	3.65
294.11	4.23
294.579	4.12
295.048	3.48
295.517	4.02
295.986	3.58
296.455	3.9
296.923	4.71
297.392	3.27
297.861	3.61
298.33	4.23
298.798	3.52
299.267	5.04
299.736	3.38
