Data from JCR0001_Black2_Reflection_00002.txt Node
Date: Wed Jul 22 11:44:48 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	-342.86
199.266	210
199.74	-1800
200.215	-75
200.69	175.47
201.164	131.25
201.639	82.11
202.114	32.61
202.588	84.27
203.063	100.76
203.537	140.26
204.012	66.43
204.486	96.71
204.961	79.04
205.435	80.38
205.909	98.66
206.384	84
206.858	80.77
207.332	77.66
207.807	72.35
208.281	60
208.755	83.19
209.229	87.15
209.703	82.19
210.177	85.16
210.651	75
211.126	103.36
211.6	76.12
212.074	55.26
212.548	70.39
213.021	72.17
213.495	112.21
213.969	80.12
214.443	89.55
214.917	103.74
215.391	73.3
215.864	104.46
216.338	85.92
216.812	80.71
217.286	52.94
217.759	113.74
218.233	81.14
218.706	104.43
219.18	68.44
219.654	90.29
220.127	83.27
220.6	53.78
221.074	74.14
221.547	63.1
222.021	73
222.494	83.46
222.967	70.03
223.441	64.29
223.914	77.59
224.387	91.99
224.86	74.06
225.334	98.61
225.807	73.31
226.28	75
226.753	76.33
227.226	60.97
227.699	69.77
228.172	82.59
228.645	81.16
229.118	65.75
229.591	67.56
230.064	73.42
230.537	69.3
231.01	66.1
231.482	75.99
231.955	64.7
232.428	65.45
232.901	64.66
233.373	73.41
233.846	57.19
234.319	65.7
234.791	71.42
235.264	70.06
235.736	53.74
236.209	57.32
236.681	56.42
237.154	62.13
237.626	54.77
238.099	54.72
238.571	52.46
239.044	56.08
239.516	60.18
239.988	58.29
240.46	55.21
240.933	51.48
241.405	54.16
241.877	58.9
242.349	61.11
242.821	58.01
243.293	56.48
243.765	47.51
244.237	61.25
244.71	48.39
245.181	56.84
245.653	54.37
246.125	50.93
246.597	54.68
247.069	55.51
247.541	50.11
248.013	55.63
248.485	48.68
248.956	47.54
249.428	46.5
249.9	53.47
250.371	52.34
250.843	48.89
251.315	48.02
251.786	46.6
252.258	46.75
252.729	45.69
253.201	47.15
253.672	46.02
254.144	46.72
254.615	47.14
255.086	48.99
255.558	46.02
256.029	45.23
256.5	46.14
256.972	44.4
257.443	43.2
257.914	45.63
258.385	45.23
258.856	43.4
259.327	46.33
259.799	42.68
260.27	42.8
260.741	45.91
261.212	43.39
261.683	45.6
262.154	47.22
262.624	42.18
263.095	42.94
263.566	44.25
264.037	44.08
264.508	43.3
264.979	45.19
265.449	42.86
265.92	46.9
266.391	44.14
266.861	43.78
267.332	43.75
267.803	43.19
268.273	40.15
268.744	42
269.214	46.44
269.685	40.71
270.155	42.73
270.626	44.31
271.096	42.66
271.566	43.13
272.037	39.51
272.507	41.66
272.977	43.08
273.448	42.11
273.918	45.54
274.388	44.28
274.858	42.12
275.328	41.15
275.798	46.88
276.268	43.89
276.738	42.04
277.208	42.6
277.678	43.35
278.148	45.66
278.618	40.85
279.088	42.61
279.558	42.92
280.028	45.06
280.498	39.79
280.968	38.7
281.437	41.77
281.907	39.72
282.377	40.28
282.847	40.53
283.316	41.72
283.786	42.08
284.255	41.77
284.725	42.21
285.194	41.48
285.664	40.18
286.133	39.1
286.603	40.46
287.072	44.04
287.542	40.01
288.011	37.77
288.48	39.89
288.95	39.63
289.419	39.25
289.888	39.46
290.357	39.7
290.827	37.89
291.296	38.21
291.765	38.34
292.234	37.91
292.703	38.28
293.172	39.86
293.641	37.47
294.11	37.94
294.579	39.87
295.048	38.96
295.517	40.27
295.986	38.33
296.455	37.67
296.923	38.32
297.392	39.79
297.861	38.32
298.33	37.59
298.798	39.81
299.267	40.8
299.736	42.02
300.204	37.91
300.673	36.96
301.141	36.22
301.61	33.83
302.079	36.54
302.547	37.78
303.015	37.17
303.484	34.39
303.952	39.27
304.421	35.89
304.889	37.79
305.357	38.38
305.825	36.9
306.294	36.9
306.762	32.79
307.23	39.21
307.698	36.93
308.166	38.31
308.634	35.9
309.103	37.93
309.571	35.47
310.039	33.37
310.507	35.62
310.975	34.13
311.442	35.52
311.91	33.71
312.378	35.8
312.846	35.01
313.314	35.32
313.782	35.74
314.249	31.74
314.717	36.07
315.185	34.64
315.652	34.92
316.12	37.1
316.588	36
317.055	34.75
317.523	34.06
317.99	37.39
318.458	33.43
318.925	35.78
319.393	31.65
319.86	32.41
320.328	32.71
320.795	33.16
321.262	33.5
321.73	29.84
322.197	34.29
322.664	32.78
323.131	31.28
323.598	32.94
324.066	32.18
324.533	33.93
325	30.67
325.467	31.44
325.934	34.09
326.401	30.18
326.868	33.71
327.335	32.49
327.802	33.6
328.269	31.66
328.735	33.53
329.202	32.09
329.669	30.99
330.136	32.75
330.603	30.75
331.069	31.24
331.536	35.31
332.003	28.25
332.469	33.18
332.936	30.66
333.402	31.36
333.869	32.39
334.336	31.01
334.802	31.24
335.268	28.1
335.735	33.26
336.201	30.26
336.668	32.24
337.134	32.11
337.6	29.13
338.067	31.89
338.533	31.38
338.999	27.7
339.465	27.7
339.931	29.5
340.398	28.14
340.864	31.19
341.33	30.16
341.796	32.04
342.262	30.02
342.728	30.71
343.194	30.85
343.66	30.07
344.126	27.97
344.592	27.47
