Data from JCR0025_YellowVentral_Reflection_00003.txt Node
Date: Fri Jul 31 12:00:25 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	104.55
199.266	181.25
199.74	95
200.215	-25
200.69	46.95
201.164	43.85
201.639	59.05
202.114	54.1
202.588	46.8
203.063	45.22
203.537	53.77
204.012	64.35
204.486	21.06
204.961	65.18
205.435	41.39
205.909	34.26
206.384	51
206.858	28.49
207.332	50.43
207.807	39.64
208.281	36.32
208.755	39.47
209.229	42.97
209.703	51.07
210.177	56.8
210.651	43.41
211.126	41.02
211.6	29.33
212.074	43.29
212.548	34.92
213.021	36.8
213.495	48.82
213.969	48.76
214.443	37.21
214.917	29.01
215.391	32.53
215.864	38.34
216.338	34.84
216.812	32.69
217.286	28.3
217.759	38.08
218.233	28.09
218.706	28.29
219.18	28.92
219.654	34.35
220.127	30.54
220.6	27.63
221.074	30.43
221.547	33.83
222.021	35.44
222.494	39.68
222.967	39.25
223.441	30.82
223.914	30.81
224.387	28.89
224.86	32.78
225.334	38.72
225.807	25.69
226.28	29.11
226.753	30.11
227.226	29.59
227.699	25.07
228.172	27.98
228.645	30.87
229.118	22.96
229.591	27.23
230.064	25.87
230.537	26.34
231.01	26.4
231.482	25.88
231.955	20.84
232.428	23.71
232.901	25.38
233.373	24.22
233.846	26.29
234.319	25.19
234.791	26.29
235.264	24.26
235.736	25.84
236.209	24.4
236.681	23.37
237.154	25.91
237.626	24.66
238.099	25.52
238.571	24.61
239.044	25.67
239.516	24.93
239.988	23.42
240.46	26.53
240.933	23.34
241.405	23.49
241.877	22.59
242.349	24.42
242.821	24.81
243.293	24.22
243.765	24.39
244.237	24.78
244.71	24.24
245.181	24.01
245.653	22.82
246.125	24.24
246.597	24.3
247.069	23.27
247.541	24.32
248.013	23.62
248.485	25.12
248.956	22.67
249.428	22.61
249.9	22.51
250.371	23.04
250.843	21.77
251.315	21.54
251.786	20.66
252.258	22.11
252.729	22.52
253.201	21.46
253.672	21.82
254.144	22.07
254.615	21.45
255.086	22.4
255.558	20.94
256.029	22.62
256.5	22.23
256.972	22.19
257.443	21.64
257.914	21.19
258.385	22.86
258.856	21.09
259.327	22.07
259.799	21.11
260.27	21.62
260.741	21.42
261.212	21.34
261.683	22.07
262.154	21.21
262.624	21.94
263.095	21.42
263.566	21.45
264.037	22.56
264.508	21.69
264.979	21.77
265.449	21.79
265.92	21.22
266.391	21.62
266.861	20.89
267.332	20.99
267.803	22.61
268.273	20.92
268.744	20.57
269.214	22.01
269.685	21.59
270.155	21.57
270.626	21.4
271.096	21.7
271.566	22.89
272.037	21.2
272.507	21.57
272.977	21.43
273.448	22.18
273.918	21.64
274.388	20.93
274.858	21.34
275.328	22.35
275.798	20.28
276.268	21.59
276.738	21.64
277.208	21.61
277.678	21.37
278.148	20.33
278.618	20
279.088	21.91
279.558	19.89
280.028	19.72
280.498	20.26
280.968	20.97
281.437	20.7
281.907	20.45
282.377	20.42
282.847	21.22
283.316	21.15
283.786	21.11
284.255	21.27
284.725	20.28
285.194	21.23
285.664	21.14
286.133	20.55
286.603	20.28
287.072	21.33
287.542	20.69
288.011	21.16
288.48	20.08
288.95	21.24
289.419	20.23
289.888	21.34
290.357	21.03
290.827	20.07
291.296	20.57
291.765	20.36
292.234	21.24
292.703	19.74
293.172	22.54
293.641	20.9
294.11	21.01
294.579	20.72
295.048	20.97
295.517	21.34
295.986	21.95
296.455	20.68
296.923	21.73
297.392	21.3
297.861	21.85
298.33	21.66
298.798	21.77
299.267	21.86
299.736	21.68
300.204	21.71
300.673	22.28
301.141	21.12
301.61	22.48
302.079	20.84
302.547	21.12
303.015	21.12
303.484	21.73
303.952	21.66
304.421	21.73
304.889	21.72
305.357	22.38
305.825	21.07
306.294	21.1
306.762	21.86
307.23	21.32
307.698	22.32
308.166	22.5
308.634	20.7
309.103	22.28
309.571	22.13
310.039	22.72
310.507	21.49
310.975	22.12
311.442	21.96
311.91	21.68
312.378	21.83
312.846	22.03
313.314	21.68
313.782	22.09
314.249	22.55
314.717	22.27
315.185	21.93
315.652	21.95
316.12	22.24
316.588	21.18
317.055	22.98
317.523	22.94
317.99	23.75
318.458	22.35
318.925	22.46
319.393	22.44
319.86	21.2
320.328	23.14
320.795	22.81
321.262	23.64
321.73	21.94
322.197	23.26
322.664	21.75
323.131	23.29
323.598	23.36
324.066	23.9
324.533	22.05
325	22.95
325.467	23.68
325.934	23.28
326.401	23.77
326.868	23.53
327.335	23.57
327.802	24.05
328.269	24.54
328.735	23.42
329.202	24.59
329.669	24.82
330.136	24.64
330.603	24.87
331.069	25.05
331.536	24.52
332.003	26.01
332.469	26.33
332.936	25.59
333.402	25.44
333.869	25.91
334.336	25.11
334.802	24.79
335.268	26.05
335.735	25.42
336.201	25.9
336.668	24.73
337.134	25.19
337.6	24.34
338.067	26.15
338.533	23.94
338.999	25.38
339.465	24.96
339.931	25.42
340.398	25.88
340.864	25.96
341.33	25.22
341.796	26.31
342.262	26.28
342.728	25.52
343.194	25.31
343.66	24.54
344.126	25.62
344.592	25.06
345.057	25.56
345.523	23.77
345.989	26.54
346.455	24.4
346.921	26.66
347.386	26.02
347.852	25.99
348.318	25.47
348.783	26.73
349.249	24.75
349.714	25.59
350.18	25.73
350.645	26.34
351.111	24.61
351.576	25.4
352.042	25.65
352.507	25.6
352.973	24.15
353.438	24.42
353.903	25.45
354.369	24.27
354.834	25.22
355.299	24.93
355.764	25.04
356.229	25.35
356.695	24.91
357.16	25.82
357.625	25
358.09	24.34
358.555	25.24
359.02	26.27
359.485	24.63
359.95	22.96
360.415	25.03
360.879	25.69
361.344	24.94
361.809	24.89
362.274	23.58
362.739	27.08
363.203	25.11
363.668	23.07
364.133	24.56
364.597	23.48
365.062	24.52
365.527	23.79
365.991	24.99
366.456	23.47
366.92	25
367.385	25.02
367.849	23.23
368.314	24.73
368.778	23.87
369.242	24.91
369.707	26.02
370.171	24.94
370.635	22.9
371.1	25.1
371.564	24.18
372.028	24.33
372.492	23.2
372.956	23.76
373.42	24.98
373.884	22.24
374.348	24.08
374.812	23.73
375.276	23.35
375.74	22.78
376.204	23.18
376.668	22.29
377.132	24.89
377.596	22.45
378.06	24.2
378.524	23.13
378.987	23
379.451	23.73
379.915	24.43
380.378	23.38
380.842	23.42
381.306	24.05
381.769	22.98
382.233	24.23
382.696	23.63
383.16	23.67
383.623	22.99
384.087	22.98
384.55	21.3
385.014	23.36
385.477	21.55
385.94	23.74
386.404	23.65
386.867	22.47
387.33	21.86
387.793	22.62
388.256	21.61
388.72	22.02
389.183	23.16
389.646	22.4
390.109	23.04
390.572	24.41
391.035	22.02
391.498	21.88
391.961	23.24
392.424	23.02
392.887	22.81
393.35	22.82
393.812	22.42
394.275	22.16
394.738	22.13
395.201	21.73
395.664	22.27
396.126	22.83
396.589	22.27
397.052	22.47
397.514	22.31
397.977	21.89
398.439	21.74
398.902	21.6
399.364	22.73
399.827	22.04
400.289	22.67
400.752	21.7
401.214	22.07
401.676	22.08
402.139	20.91
402.601	21.7
403.063	21.29
403.525	22.2
403.988	22
404.45	21.02
404.912	22.36
405.374	20.47
405.836	21.71
406.298	21.95
406.76	21.82
407.222	20.05
407.684	20.9
408.146	21.97
408.608	20.77
409.07	22.19
409.532	21.29
409.994	20.4
410.456	20.36
410.917	20.73
411.379	21.99
411.841	20.18
412.303	21.45
412.764	22.04
413.226	19.93
413.687	20.56
414.149	21.86
414.611	22.1
415.072	20.91
415.534	22.07
415.995	22.32
416.457	20.4
416.918	20.41
417.379	20.13
417.841	21.33
418.302	20.45
418.763	20.96
419.225	20.68
419.686	21.3
420.147	20.37
420.608	20.28
421.069	21.12
421.53	20.83
421.991	20.49
422.453	21.01
422.914	21.67
423.375	21.32
423.836	19.8
424.297	20.47
424.757	22.04
425.218	20.21
425.679	20.7
426.14	20.74
426.601	19.51
427.062	20.35
427.522	20.1
427.983	20.42
428.444	19.31
428.904	19.54
429.365	20.25
429.826	20.07
430.286	20.63
430.747	19.69
431.207	20.98
431.668	20.54
432.128	21.58
432.589	20.79
433.049	19.72
433.509	21.78
433.97	18.37
434.43	20.81
434.89	18.38
435.351	17.69
435.811	20.66
436.271	19.84
436.731	19.94
437.191	21.52
437.651	20.52
438.112	21.65
438.572	20.52
439.032	20.89
439.492	20.11
439.952	20.13
440.412	19.7
440.871	19.87
441.331	21.32
441.791	21.47
442.251	21.76
442.711	18.73
443.171	19.28
443.63	17.35
444.09	19.82
444.55	18.92
445.009	20.73
445.469	18.54
445.929	19.4
446.388	19.28
446.848	18.43
447.307	20.63
447.767	19.23
448.226	21.07
