Data from JCR0026_White1_Reflection_00002.txt Node
Date: Fri Jul 31 12:09:43 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	109.09
199.266	112.5
199.74	30
200.215	300
200.69	42.64
201.164	66.39
201.639	106.03
202.114	39.93
202.588	62.99
203.063	66.93
203.537	57.74
204.012	71.77
204.486	56.69
204.961	60.7
205.435	49.66
205.909	58.03
206.384	47.16
206.858	41.91
207.332	54
207.807	23.2
208.281	65.88
208.755	26.12
209.229	48.75
209.703	42.7
210.177	56.09
210.651	61.82
211.126	52.82
211.6	37.8
212.074	45.79
212.548	56.25
213.021	32.55
213.495	52.11
213.969	48.9
214.443	60.83
214.917	50.11
215.391	49.37
215.864	30.25
216.338	30.99
216.812	37.65
217.286	32.68
217.759	42.45
218.233	29.22
218.706	43.97
219.18	27.92
219.654	36.52
220.127	29.74
220.6	21.31
221.074	37.5
221.547	41.3
222.021	39.89
222.494	33.25
222.967	27.02
223.441	28.56
223.914	30.05
224.387	25.69
224.86	24.9
225.334	24.83
225.807	23.13
226.28	19.07
226.753	22.3
227.226	19.21
227.699	23.5
228.172	20.08
228.645	22.57
229.118	19.68
229.591	20.27
230.064	18.7
230.537	18.9
231.01	18.43
231.482	19.76
231.955	15.19
232.428	16.4
232.901	17.48
233.373	17.53
233.846	18.95
234.319	17.12
234.791	15.75
235.264	15.42
235.736	15.59
236.209	15.19
236.681	16.11
237.154	18.21
237.626	15.53
238.099	16.07
238.571	15.17
239.044	16.57
239.516	14.52
239.988	13.49
240.46	14.24
240.933	12.38
241.405	16.39
241.877	14.82
242.349	14.6
242.821	15.26
243.293	15.08
243.765	13.25
244.237	13.73
244.71	14.88
245.181	14.4
245.653	14.71
246.125	13.64
246.597	15.43
247.069	12.7
247.541	14.25
248.013	13.84
248.485	14.83
248.956	13.56
249.428	12.77
249.9	13.34
250.371	13.61
250.843	14.07
251.315	12.38
251.786	12.7
252.258	12.32
252.729	12.9
253.201	13.68
253.672	11.29
254.144	12.64
254.615	11.95
255.086	12.23
255.558	13.12
256.029	12.5
256.5	12.08
256.972	12.13
257.443	11.68
257.914	11.96
258.385	12.11
258.856	11.64
259.327	11.85
259.799	12
260.27	11.84
260.741	11.47
261.212	11.84
261.683	11.83
262.154	11.49
262.624	11.44
263.095	12.21
263.566	11.09
264.037	11.44
264.508	11.31
264.979	11.95
265.449	11.33
265.92	10.97
266.391	11.12
266.861	11.16
267.332	11.55
267.803	11.42
268.273	11.91
268.744	11.34
269.214	11.98
269.685	11.62
270.155	11.52
270.626	11.65
271.096	10.7
271.566	11.69
272.037	11.83
272.507	12.16
272.977	11.51
273.448	11
273.918	11.4
274.388	11.19
274.858	11.11
275.328	10.92
275.798	12
276.268	11.79
276.738	11.01
277.208	10.84
277.678	10.67
278.148	12.14
278.618	11.24
279.088	10.57
279.558	10.57
280.028	10.23
280.498	10.65
280.968	10.68
281.437	11.69
281.907	10.32
282.377	11.5
282.847	9.97
283.316	9.9
283.786	11.41
284.255	10.84
284.725	11.32
285.194	10.74
285.664	10.98
286.133	9.92
286.603	10.05
287.072	10.69
287.542	10.55
288.011	10.46
288.48	10.47
288.95	10.46
289.419	10.73
289.888	9.68
290.357	10.93
290.827	10.07
291.296	9.91
291.765	9.79
292.234	11.29
292.703	9.97
293.172	11.52
293.641	10.97
294.11	11.51
294.579	10.73
295.048	11.09
295.517	10.99
295.986	12.28
296.455	11.92
296.923	11.42
297.392	10.14
297.861	11.08
298.33	10.97
298.798	11.62
299.267	11.74
299.736	11.69
300.204	11.66
300.673	11.68
301.141	10.26
301.61	11.42
302.079	10.72
302.547	10.88
303.015	12.08
303.484	11.54
303.952	12.64
304.421	12.49
304.889	11.59
305.357	12.6
305.825	12.05
306.294	12.9
306.762	12.06
307.23	11.93
307.698	13.07
308.166	12.13
308.634	12.52
309.103	12.58
309.571	12.97
310.039	12.56
310.507	13.75
310.975	13.26
311.442	13.21
311.91	12.36
312.378	13.8
312.846	13.11
313.314	13.05
313.782	12.45
314.249	13.91
314.717	13.12
315.185	13.53
315.652	13.39
316.12	13.68
316.588	12.6
317.055	14.33
317.523	13.99
317.99	13.86
318.458	13.25
318.925	14.46
319.393	14.06
319.86	13.96
320.328	14.08
320.795	14.39
321.262	13.85
321.73	14.08
322.197	14.24
322.664	14.5
323.131	15.9
323.598	16.23
324.066	14.4
324.533	15.72
325	16.4
325.467	15.72
325.934	16.72
326.401	16.44
326.868	16.42
327.335	17.04
327.802	17.81
328.269	17.57
328.735	18.47
329.202	19.46
329.669	19.44
330.136	19.81
330.603	19.65
331.069	20.89
331.536	20.44
332.003	21.25
332.469	21.43
332.936	21.7
333.402	22.93
333.869	22.23
334.336	23.57
334.802	23.25
335.268	23.4
335.735	24.22
336.201	23.8
336.668	23.51
337.134	22.91
337.6	22.67
338.067	23.11
338.533	24.51
338.999	22.48
339.465	24.76
339.931	23.59
340.398	24.07
340.864	23.37
341.33	24
341.796	24.53
342.262	25.18
342.728	24.74
343.194	24.87
343.66	22.54
344.126	23.71
344.592	24.05
345.057	25.05
345.523	22.74
345.989	25.09
346.455	24.72
346.921	25.06
347.386	23.92
347.852	23.82
348.318	22.31
348.783	25.36
349.249	25.01
349.714	23.71
350.18	23.76
350.645	24.73
351.111	23.84
351.576	23.99
352.042	25.73
352.507	25.28
352.973	24.19
353.438	24.09
353.903	25.06
354.369	23.98
354.834	24.44
355.299	25.87
355.764	23.55
356.229	24.26
356.695	25.07
357.16	23.43
357.625	24.2
358.09	24.04
358.555	24.35
359.02	23.93
359.485	25.5
359.95	24.24
360.415	24.11
360.879	25.94
361.344	25.67
361.809	26.22
362.274	24.24
362.739	25.89
363.203	24.53
363.668	23.16
364.133	24.44
364.597	26.18
365.062	23.91
365.527	23.88
365.991	25.64
366.456	24.18
366.92	26.12
367.385	25.02
367.849	25.58
368.314	24.45
368.778	24.84
369.242	26.96
369.707	25.51
370.171	25.47
370.635	25.11
371.1	25.15
371.564	24.87
372.028	25.93
372.492	25.66
372.956	24.9
373.42	24.86
373.884	25.14
374.348	25.8
374.812	25.29
375.276	25.85
375.74	25.55
376.204	24.62
376.668	23.62
377.132	24.86
377.596	22.53
378.06	25.11
378.524	23.41
378.987	25.5
379.451	24.7
379.915	24.51
380.378	24.27
380.842	24.14
381.306	24.45
381.769	24.81
382.233	25.11
382.696	24.37
383.16	24.69
383.623	22.44
384.087	24.38
384.55	24.65
385.014	23.29
385.477	23.54
385.94	24.48
386.404	24.73
386.867	24.65
387.33	23.81
387.793	24.24
388.256	22.89
388.72	23.84
389.183	23.65
389.646	23.23
390.109	23.62
390.572	24.15
391.035	23.01
391.498	23.42
391.961	23.42
392.424	23.09
392.887	23.59
393.35	23.5
393.812	23.17
394.275	21.75
394.738	23.71
395.201	22.27
395.664	22.31
396.126	23.4
396.589	22.8
397.052	22.37
397.514	22.04
397.977	22.72
398.439	22.04
398.902	22.46
399.364	22.15
399.827	22.44
400.289	22.61
400.752	21.11
401.214	21.96
401.676	21.12
402.139	21.68
402.601	20.76
403.063	21.7
403.525	21.6
403.988	21.03
404.45	20.25
404.912	20.86
405.374	21.44
405.836	20.07
406.298	20.6
406.76	20.03
407.222	19.85
407.684	20.21
408.146	20.64
408.608	21.49
409.07	20.69
409.532	19.56
409.994	20.29
410.456	20.33
410.917	20.66
411.379	20.38
411.841	20.37
412.303	20.97
412.764	21.11
413.226	19.58
413.687	21.07
414.149	20.21
414.611	20.17
415.072	19.67
415.534	20.21
415.995	20.3
416.457	19.9
416.918	20.2
417.379	20.02
417.841	19.36
418.302	20.34
418.763	20.49
419.225	20.76
419.686	20.83
420.147	20.12
420.608	21.13
421.069	21.59
421.53	20.77
421.991	20.26
422.453	21.23
422.914	21.39
423.375	21.74
423.836	20.24
424.297	20.48
424.757	21.59
425.218	20.08
425.679	22.23
426.14	20.47
426.601	21.21
427.062	23.32
427.522	20.31
427.983	21.29
428.444	22.34
428.904	22.63
429.365	22.02
429.826	20.91
430.286	22.81
430.747	22.83
431.207	22.89
431.668	24.07
432.128	23.88
432.589	22.64
433.049	22.17
433.509	21.23
433.97	22.72
434.43	21.49
434.89	23.1
435.351	23.32
435.811	24.96
436.271	22.7
436.731	24.85
437.191	23.32
437.651	24.61
438.112	23.4
438.572	23.49
439.032	22.74
439.492	23.61
439.952	24.1
440.412	25.01
440.871	25.14
441.331	24.63
441.791	24.58
442.251	23.12
442.711	22.11
443.171	23.79
443.63	23.4
444.09	24.93
444.55	24.24
445.009	25.53
445.469	23.24
445.929	24.19
446.388	23.69
446.848	23.68
447.307	24.77
447.767	24.27
448.226	24.74
448.686	24.68
449.145	24
449.604	25.69
450.064	25.51
450.523	26.12
450.982	24.66
451.442	24.42
451.901	27.31
452.36	24.55
452.819	25.07
453.278	24.7
453.737	26.29
454.197	26.11
454.656	25.57
455.115	25.86
455.574	27.53
456.033	26.27
456.492	27.18
456.95	24.69
457.409	26.73
457.868	23.59
458.327	29.61
458.786	27.52
459.245	28.87
459.703	24.8
460.162	25.78
460.621	27.85
461.079	26.83
461.538	24.67
461.997	26.53
462.455	25.57
462.914	27.94
463.372	26.73
463.831	25.82
464.289	28.79
464.748	28.2
465.206	28.04
465.664	25.81
466.123	26.73
466.581	26.55
467.039	27.65
467.497	24.96
467.956	27.91
468.414	30.57
468.872	26.15
469.33	28.4
469.788	26.41
470.246	30.78
470.704	27.99
471.162	27.09
471.62	30.84
472.078	29.23
472.536	28.17
472.994	27.08
473.452	27.07
473.91	29.58
474.368	27.86
474.826	30.4
475.283	29.53
475.741	29.06
476.199	28.7
476.656	31.53
477.114	29.16
477.572	30.14
478.029	30.89
478.487	31.59
478.944	30.37
479.402	31.53
479.859	29.63
480.317	30.78
480.774	31.57
481.232	31.79
481.689	30.69
482.146	31.32
482.604	32.32
483.061	31.06
483.518	32.19
483.975	30.93
484.433	32.73
484.89	32.45
485.347	30.21
485.804	33.58
486.261	33.94
486.718	34.44
487.175	32.53
487.632	30.16
488.089	33.01
488.546	32.84
489.003	31.57
489.46	32.17
489.917	34.22
490.373	31.23
490.83	32.9
491.287	35.16
491.744	31.01
492.2	32.91
492.657	31.54
493.114	32.83
493.57	32.82
494.027	35.06
494.484	33.17
494.94	33.58
495.397	33.15
495.853	34.45
496.31	33.34
496.766	35.72
497.222	31.83
497.679	31.14
498.135	34.94
498.591	33.62
499.048	33.25
499.504	34.65
499.96	34.94
500.416	34.08
500.872	32.07
501.329	35.31
501.785	32.95
502.241	32.82
502.697	33.28
503.153	35.84
503.609	33.57
504.065	34.17
504.521	34.21
504.977	36.79
505.432	33.08
505.888	33.96
506.344	32.8
506.8	34.24
507.256	34.41
507.711	33.28
508.167	35.36
508.623	33.51
509.078	35.65
509.534	33.32
509.99	35.03
510.445	34.32
510.901	33.21
511.356	33.81
511.812	36.17
512.267	33.59
512.722	34.17
513.178	34.27
513.633	34.64
514.089	34.4
514.544	35.96
514.999	33.99
515.454	34.85
515.91	33.81
516.365	35.79
516.82	34.6
517.275	34.64
517.73	34.64
518.185	33.86
518.64	34.11
519.095	33.17
519.55	32.44
520.005	34.06
520.46	34.33
520.915	34.04
521.37	35.58
521.825	34.4
522.28	34.02
522.734	34.64
523.189	34.97
523.644	32.9
524.099	36.45
524.553	33.97
525.008	34.41
525.462	34.93
525.917	34.25
526.372	33.52
526.826	34.37
527.281	35.61
527.735	32.99
528.19	34.35
528.644	34.34
529.098	34.56
529.553	34.8
530.007	34.72
530.461	32.68
530.916	32.88
531.37	32.76
531.824	34.7
532.278	33.15
532.732	32.18
533.186	33.25
533.641	33.32
534.095	34.89
534.549	33.41
535.003	34.33
535.457	33.78
535.911	35.66
536.365	35.95
536.818	33.6
537.272	35.07
537.726	32.5
538.18	33.79
538.634	32.44
539.087	35.32
539.541	34.75
539.995	34.21
540.449	35.26
540.902	33.68
541.356	33.16
541.809	32.01
542.263	33.55
542.716	34.04
543.17	33.3
543.623	33.85
544.077	34.66
544.53	32.75
544.984	34.94
545.437	34.03
545.89	34.89
546.344	32.76
546.797	34.22
547.25	35.06
547.703	34.55
548.157	34.03
548.61	35.68
549.063	35.99
549.516	35.05
549.969	36.41
550.422	35.06
550.875	35.46
551.328	37.1
551.781	35.18
552.234	37.29
552.687	33.81
553.14	35.06
553.592	31.71
554.045	35.15
554.498	35.14
554.951	35.46
555.404	33.84
555.856	36.41
556.309	35.74
556.762	34.47
557.214	34.16
557.667	36.5
558.119	35.85
558.572	35.42
559.024	36.92
559.477	34.25
559.929	35.96
560.382	35.45
560.834	36.23
561.286	35.71
561.739	35.37
562.191	34.94
562.643	35.17
563.095	37.06
563.548	35.07
564	34.93
564.452	35.98
564.904	34.59
565.356	35.8
565.808	36.36
566.26	34.46
566.712	35.78
567.164	37.1
567.616	35.24
568.068	36.45
568.52	34.81
568.972	34.06
569.424	34.19
569.876	35.45
570.327	36.07
570.779	34.71
571.231	36.21
571.682	35.64
572.134	34.93
572.586	35.23
573.037	32.97
573.489	35.05
573.941	35.79
574.392	34.55
574.844	35.82
575.295	35.66
575.746	34.81
576.198	34.51
576.649	34.69
577.101	33.98
577.552	35.21
578.003	33.49
578.454	35.14
578.906	35.62
579.357	36.45
579.808	36.44
580.259	34.54
580.71	36.81
581.161	35.85
581.612	36.67
582.064	35.49
582.515	36.27
582.965	36.14
583.416	35.88
583.867	35.5
584.318	35.72
584.769	36.74
585.22	35.97
585.671	36.05
586.122	37.37
586.572	36.69
587.023	37.22
587.474	36.23
587.924	38.18
588.375	36.31
588.826	36.44
589.276	37.43
589.727	35.5
590.177	36.94
590.628	37.01
591.078	37.48
591.529	37.74
591.979	37.08
592.429	38.58
592.88	38.7
593.33	37.68
593.78	37.76
594.231	37.79
594.681	36.6
595.131	37.06
595.581	39.08
596.031	37.21
596.481	37.91
596.932	38.33
597.382	37.33
597.832	36.87
598.282	37.49
598.732	39.85
599.182	38.17
599.632	37.45
600.081	36.96
600.531	38.95
600.981	39.97
601.431	38.6
601.881	38.8
602.33	38.84
602.78	40.21
603.23	37.75
603.679	38.49
604.129	37.52
604.579	38.73
605.028	38.16
605.478	37.97
605.927	37.14
606.377	38.32
606.826	37.27
607.276	39
607.725	38.21
608.175	38.31
608.624	38.04
609.073	38.29
609.522	39.01
609.972	37.59
610.421	39.52
610.87	38.41
611.319	38.16
611.768	39.76
612.218	38.31
612.667	39.76
613.116	38.01
613.565	39.42
614.014	37.23
614.463	37.76
614.912	38.44
615.361	38.65
615.81	37.62
616.258	39.05
616.707	38.11
617.156	38.83
617.605	38.11
618.054	39.65
618.502	38.94
618.951	39.65
619.4	38.31
619.848	39.33
620.297	38.72
620.745	41.1
621.194	38.46
621.642	39.13
622.091	38.17
622.539	38.32
622.988	38.2
623.436	39.57
623.885	39.63
624.333	38.99
624.781	39.87
625.23	40.11
625.678	39.92
626.126	39.45
626.574	38.21
627.022	38.52
627.471	39.33
627.919	39.42
628.367	39.81
628.815	39.53
629.263	39.42
629.711	38.38
630.159	39.44
630.607	38.7
631.055	38.53
631.503	39.46
631.95	39.01
632.398	38.75
632.846	39.97
633.294	38.66
633.742	39.25
634.189	39.82
634.637	40.01
635.085	39.63
635.532	39.27
635.98	39.51
636.427	38.58
636.875	40.36
637.323	39.12
637.77	39.42
638.217	40.99
638.665	39.48
639.112	39.36
639.56	38.48
640.007	39.41
640.454	39.52
640.902	40.15
641.349	39.63
641.796	38.15
642.243	39.56
642.69	39.16
643.138	39.34
643.585	39.5
644.032	39.84
644.479	38.8
644.926	41.24
645.373	39.18
645.82	40.9
646.267	38.77
646.714	39.51
647.161	38.99
647.607	39.14
648.054	38.32
648.501	40.72
648.948	40.34
649.395	40.06
649.841	39.54
650.288	40.17
650.735	39.5
651.181	39.98
651.628	40.33
652.075	39.71
652.521	39.28
652.968	39.42
653.414	39.66
653.861	40.03
654.307	41.32
654.753	40.23
655.2	40.58
655.646	39.04
656.092	41.52
656.539	39.79
656.985	40
657.431	40.87
657.877	39.52
658.324	40.27
658.77	41.74
659.216	39.41
659.662	40.31
660.108	40.66
660.554	39.37
661	40.29
661.446	40.88
661.892	40.4
662.338	39.49
662.784	41.04
663.23	41.22
663.675	39.65
664.121	41.13
664.567	41.42
665.013	40.13
665.458	40.26
665.904	40.76
666.35	39.53
666.795	40.6
667.241	41.15
667.687	41.2
668.132	40.27
668.578	41
669.023	41.53
669.469	39.93
669.914	41.26
670.359	40.72
670.805	40.58
671.25	40.58
671.695	40.72
672.141	41.22
672.586	41.32
673.031	41.74
673.476	41.63
673.922	40.85
674.367	41.82
674.812	40.25
675.257	41.31
675.702	41.3
676.147	41.44
676.592	40.78
677.037	40.89
677.482	42.21
677.927	40.99
678.372	41.57
678.817	42.03
679.261	41.53
679.706	41.66
680.151	41.11
680.596	40.57
681.04	41.03
681.485	41.57
681.93	40.94
682.374	42.11
682.819	42.18
683.264	41.67
683.708	41.91
684.153	40.72
684.597	41.62
685.042	41.72
685.486	41.33
685.93	41.95
686.375	40.94
686.819	41
687.263	42.47
687.708	41.2
688.152	40.4
688.596	41.75
689.04	41.83
689.485	41.7
689.929	41.92
690.373	41.37
690.817	41.79
691.261	41.48
691.705	42.73
692.149	41.01
692.593	41.39
693.037	41.41
693.481	41.28
693.925	42.38
694.369	41.84
694.812	41.32
695.256	41.81
695.7	42.24
696.144	42.36
696.587	40.75
697.031	41.85
697.475	41.36
697.918	41.82
698.362	42.54
698.806	42.49
699.249	41.95
699.693	41.37
700.136	42.31
700.58	42.29
701.023	41.8
701.466	41.85
701.91	42.48
702.353	42.57
702.796	41.84
703.24	41.5
703.683	41.75
704.126	42.67
704.569	41.98
705.013	42.02
705.456	42.81
705.899	40.93
706.342	42.56
706.785	42.49
707.228	43.76
707.671	42.9
708.114	42.19
708.557	41.87
709	42.44
709.443	41.78
709.886	42.06
710.328	42.24
710.771	41.86
711.214	42.55
711.657	42.3
712.099	42.19
712.542	42.73
712.985	42.24
713.427	42.84
713.87	42.84
714.313	42.47
714.755	42.36
715.198	41.99
715.64	42.32
716.083	41.89
716.525	42.36
716.967	42.13
717.41	42.47
717.852	41.88
718.295	42.37
718.737	42.73
719.179	43.35
719.621	42.32
720.063	42.95
720.506	42.96
720.948	42.9
721.39	42.76
721.832	42.87
722.274	42.15
722.716	42.96
723.158	42.82
723.6	42.95
724.042	42.5
724.484	41.71
724.926	42.34
725.368	42.27
725.81	43.07
726.251	42.46
726.693	42.76
727.135	43.51
727.577	42.91
728.018	42.97
728.46	42.8
728.902	42.18
729.343	42.46
729.785	43.12
730.226	43.19
730.668	42.51
731.109	42.63
731.551	42.98
731.992	43.24
732.434	44.14
732.875	43.41
733.316	44.84
733.758	43
734.199	44.02
734.64	42.32
735.081	44.29
735.523	43.6
735.964	44.43
736.405	42.92
736.846	44.06
737.287	42.95
737.728	43.53
738.169	43.18
738.61	44.01
739.051	43.59
739.492	43.81
739.933	43.61
740.374	43.5
740.815	43
741.256	43.84
741.696	44.47
742.137	42.96
742.578	44.36
743.019	43.19
743.459	43.23
743.9	43.32
744.341	43.62
744.781	43.75
745.222	43.85
745.662	43.03
746.103	43.56
746.543	43.57
746.984	43.74
747.424	43.43
747.865	43.77
748.305	43.64
748.745	44.47
749.186	43.96
749.626	44.12
750.066	43.3
750.506	44.6
750.947	43.44
751.387	44.39
751.827	44.14
752.267	44.8
752.707	43.62
753.147	44.29
753.587	44.58
754.027	43.77
754.467	44.24
754.907	44.87
755.347	43.49
755.787	44.42
756.227	44.07
756.667	44.48
757.107	43.2
757.546	44.08
757.986	44.63
758.426	44.58
758.865	44.04
759.305	44.78
759.745	44.58
760.184	44.49
760.624	44.97
761.063	45.64
761.503	44.59
761.943	43.52
762.382	44.28
762.821	44.48
763.261	44.71
763.7	43.93
764.14	44.57
764.579	44.25
765.018	45.4
765.457	43.79
765.897	45.11
766.336	43.41
766.775	45.1
767.214	44.26
767.653	43.9
768.092	44.81
768.531	45.08
768.97	45.24
769.409	44.73
769.848	44.69
770.287	44.53
770.726	45.05
771.165	45.41
771.604	44.43
772.043	44.86
772.482	45.48
772.92	46.13
773.359	44.82
773.798	44.69
774.237	45.08
774.675	45.27
775.114	44.15
775.553	44.92
775.991	44.49
776.43	45.03
776.868	44.59
777.307	44.54
777.745	44.84
778.184	44.58
778.622	45.13
779.06	44.63
779.499	45.54
779.937	44.65
780.375	45.01
780.814	46.08
781.252	45
781.69	45.5
782.128	45.47
782.566	45.49
783.004	44.52
783.443	45.11
783.881	44.89
784.319	45.24
784.757	45.95
785.195	45.3
785.633	45.74
786.071	45.23
786.508	45.51
786.946	45.08
787.384	45.54
787.822	45.7
788.26	45.64
788.697	45.44
789.135	45.02
789.573	46.32
790.011	46.28
790.448	45.48
790.886	46.5
791.323	45.5
791.761	46.09
792.198	46.21
792.636	45.67
793.073	45.88
793.511	46.6
793.948	45.55
794.386	46.53
794.823	45.71
795.26	45.93
795.698	46.02
