Data from JCR0001_Black2_Reflection_00001.txt Node
Date: Wed Jul 22 11:44:41 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	-550
199.266	-55
199.74	50
200.215	-137.5
200.69	78.3
201.164	104.37
201.639	81.58
202.114	51.63
202.588	80.34
203.063	102.67
203.537	81.17
204.012	72.5
204.486	98.36
204.961	66.17
205.435	67.22
205.909	64.09
206.384	112.4
206.858	114.9
207.332	88.07
207.807	70.29
208.281	108.93
208.755	135.71
209.229	80.17
209.703	71.58
210.177	77.1
210.651	74.72
211.126	130.67
211.6	69.03
212.074	52.96
212.548	75.14
213.021	90.33
213.495	98.09
213.969	83.54
214.443	104.85
214.917	108.88
215.391	64.93
215.864	89.51
216.338	92.96
216.812	88.07
217.286	64.93
217.759	111.81
218.233	92.7
218.706	128.8
219.18	72.81
219.654	75.49
220.127	78.52
220.6	52.39
221.074	89.92
221.547	79.48
222.021	91.06
222.494	96.8
222.967	62.1
223.441	75.29
223.914	79.48
224.387	95.99
224.86	82.17
225.334	88.44
225.807	94.24
226.28	57.07
226.753	74.89
227.226	77.16
227.699	70.93
228.172	81.44
228.645	70.29
229.118	62.19
229.591	55.2
230.064	63.61
230.537	71.76
231.01	71.9
231.482	59
231.955	62.26
232.428	77.06
232.901	62.75
233.373	67.64
233.846	57.93
234.319	68.19
234.791	70.29
235.264	66.94
235.736	60.82
236.209	66.38
236.681	58.24
237.154	55.84
237.626	56.29
238.099	59.56
238.571	54.95
239.044	57.59
239.516	58.03
239.988	63.24
240.46	57.29
240.933	57.93
241.405	62.73
241.877	64.37
242.349	61.43
242.821	59.54
243.293	55.97
243.765	52.52
244.237	58.59
244.71	47.43
245.181	53.66
245.653	51.23
246.125	54.03
246.597	52.66
247.069	53.82
247.541	54.75
248.013	56.46
248.485	52.09
248.956	51.88
249.428	48.73
249.9	49.17
250.371	49.27
250.843	48.62
251.315	48.11
251.786	46.04
252.258	48.1
252.729	45.48
253.201	44.74
253.672	46.46
254.144	46.52
254.615	44.55
255.086	46.82
255.558	41.88
256.029	48.89
256.5	45.78
256.972	48.91
257.443	45.57
257.914	47.21
258.385	43.99
258.856	44.62
259.327	46
259.799	42.82
260.27	43.6
260.741	41.42
