Data from JCR0034_WhiteVentral_Reflection_00002.txt Node
Date: Fri Jul 31 15:14:12 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	0
199.266	72.22
199.74	533.33
200.215	-33.33
200.69	54.09
201.164	20.13
201.639	16.89
202.114	20.33
202.588	27.64
203.063	71.54
203.537	31.14
204.012	44.89
204.486	27.78
204.961	38.74
205.435	8.63
205.909	21.04
206.384	35.2
206.858	27.19
207.332	9.85
207.807	32.49
208.281	20.06
208.755	14.79
209.229	15.59
209.703	0.61
210.177	12.53
210.651	9.03
211.126	33.09
211.6	34.52
212.074	12.94
212.548	31.69
213.021	11.03
213.495	16.67
213.969	21.86
214.443	23.9
214.917	22.05
215.391	18.99
215.864	17.93
216.338	22.49
216.812	22.39
217.286	30.56
217.759	19.37
218.233	20.29
218.706	8.76
219.18	8.96
219.654	22.27
220.127	17.46
220.6	6.72
221.074	14.43
221.547	6.92
222.021	16.62
222.494	12.47
222.967	13.33
223.441	6.28
223.914	16.58
224.387	11.39
224.86	10.06
225.334	0.38
225.807	9.14
226.28	8.85
226.753	7.8
227.226	10.68
227.699	7.03
228.172	10.34
228.645	6.14
229.118	5.61
229.591	5.84
230.064	7.16
230.537	5.4
231.01	5.21
231.482	5.9
231.955	7.96
232.428	7.14
232.901	4.52
233.373	4.75
233.846	5.46
234.319	7.52
234.791	4.45
235.264	5.72
235.736	4.84
236.209	5.8
236.681	4.3
237.154	5.48
237.626	5.74
238.099	4.7
238.571	5.29
239.044	5.5
239.516	4.11
239.988	5.04
240.46	6.4
240.933	5.42
241.405	3.92
241.877	5.2
242.349	5.84
242.821	5.93
243.293	5.29
243.765	4.02
244.237	4.54
244.71	4
245.181	4.11
245.653	5.41
246.125	4.62
246.597	5.19
247.069	5.67
247.541	4.48
248.013	5.59
248.485	5.88
248.956	5.34
249.428	4.75
249.9	4.74
250.371	4.84
250.843	3.87
251.315	4.46
251.786	4.56
252.258	4.15
252.729	5.32
253.201	4.83
253.672	4.27
254.144	4.81
254.615	4.64
255.086	4.2
255.558	5.26
256.029	4.16
256.5	4.9
256.972	4.41
257.443	4.67
257.914	3.91
258.385	4.88
258.856	4.63
259.327	4.17
259.799	4.46
260.27	3.82
260.741	4
261.212	4.28
261.683	4.44
262.154	4.73
262.624	4.79
263.095	3.8
263.566	3.74
264.037	4.22
264.508	4.54
264.979	4.57
265.449	4.09
265.92	4.11
266.391	3.97
266.861	4.46
267.332	4.34
267.803	4.33
268.273	4.62
268.744	4.36
269.214	3.62
269.685	4.13
270.155	3.37
270.626	4.16
271.096	3.99
271.566	4.24
272.037	4.39
272.507	4.52
272.977	4.54
273.448	4.47
273.918	3.32
274.388	4.53
274.858	4.37
275.328	4.65
275.798	3.37
276.268	4.28
276.738	3.51
277.208	4.66
277.678	4.17
278.148	4.4
278.618	4.18
279.088	5.12
279.558	3.21
280.028	4.81
280.498	3.99
280.968	4.1
281.437	4.01
281.907	3.7
282.377	3.78
282.847	4.47
283.316	4.14
283.786	4.32
284.255	3.56
284.725	3.64
285.194	3.21
285.664	4.26
286.133	3.35
286.603	3.72
287.072	4.49
287.542	4.23
288.011	4.2
288.48	3.98
288.95	3.77
289.419	4.38
289.888	3.61
290.357	4.16
290.827	3.78
291.296	3.71
291.765	3.74
292.234	3.89
292.703	3.97
293.172	3.68
293.641	4.54
294.11	4.37
294.579	4.36
295.048	3.2
295.517	3.69
295.986	4.26
296.455	3.86
296.923	4.31
297.392	3.73
297.861	4.14
298.33	4.07
298.798	4.11
299.267	4.12
299.736	3.49
300.204	3.81
300.673	4
301.141	4.15
301.61	5.25
302.079	4.4
302.547	4.14
303.015	3.92
303.484	3.79
303.952	4.35
304.421	4.17
304.889	4.57
305.357	4.38
305.825	4.59
306.294	3.81
306.762	3.66
307.23	4.27
307.698	3.92
308.166	4.21
308.634	3.95
309.103	4.06
309.571	4.45
310.039	4.34
310.507	4.58
310.975	3.51
311.442	4.49
311.91	3.84
312.378	4
312.846	3.97
313.314	3.42
313.782	4.48
314.249	4.09
314.717	4.51
315.185	4.06
315.652	4.88
316.12	4.78
316.588	4.25
317.055	3.92
317.523	4.21
317.99	4.51
318.458	4.21
318.925	4.62
319.393	5.03
319.86	4.49
320.328	5.14
320.795	4.52
321.262	5.19
321.73	5.55
322.197	5.56
