Data from JCR0029_White2_Reflection_00002.txt Node
Date: Fri Jul 31 12:56:20 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	36.36
199.266	-25
199.74	-70
200.215	350
200.69	27.92
201.164	52.46
201.639	42.24
202.114	47.44
202.588	43.06
203.063	52.99
203.537	41.84
204.012	42.11
204.486	27.56
204.961	47.08
205.435	15.54
205.909	35.74
206.384	27.42
206.858	26.84
207.332	36.29
207.807	40.88
208.281	57.09
208.755	40.73
209.229	24.69
209.703	38.79
210.177	36.83
210.651	18.58
211.126	24.65
211.6	2.76
212.074	23.95
212.548	34.51
213.021	19.65
213.495	30.26
213.969	16.02
214.443	36.87
214.917	22.57
215.391	22.28
215.864	11.55
216.338	14.73
216.812	32.39
217.286	18.93
217.759	25.91
218.233	12.7
218.706	15.77
219.18	8.94
219.654	18.96
220.127	20.26
220.6	18.04
221.074	21.98
221.547	21.17
222.021	22.07
222.494	20.76
222.967	19.45
223.441	22.31
223.914	18.07
224.387	14.86
224.86	18.46
225.334	22.38
225.807	18.25
226.28	15.29
226.753	12.32
227.226	13.68
227.699	11.28
228.172	12.92
228.645	13.5
229.118	9.06
229.591	12.55
230.064	11.16
230.537	13.4
231.01	9.67
231.482	10.76
231.955	7.83
232.428	10.45
232.901	10.36
233.373	9.17
233.846	11.97
234.319	9.38
234.791	9.88
235.264	9.98
235.736	8.89
236.209	9.25
236.681	10.09
237.154	10.52
237.626	11.05
238.099	10.54
238.571	8.23
239.044	10.33
239.516	10.23
239.988	7.78
240.46	10.3
240.933	8.24
241.405	9.58
241.877	8.27
242.349	10.62
242.821	8.76
243.293	7.95
243.765	9.05
244.237	9.36
244.71	8.91
245.181	9.05
245.653	9.57
246.125	9.5
246.597	9.61
247.069	9.37
247.541	8.44
248.013	8.82
248.485	9.77
248.956	10.21
249.428	8.32
249.9	8.62
250.371	8.06
250.843	8.42
251.315	8.98
251.786	7.57
252.258	7.87
252.729	8.31
253.201	7.63
253.672	7.04
254.144	7.87
254.615	7.49
255.086	7.64
255.558	7.26
256.029	7.84
256.5	7.12
256.972	7.73
257.443	7.38
257.914	7.74
258.385	7.33
258.856	7.55
259.327	8.21
259.799	7.25
260.27	7.51
260.741	6.65
261.212	7.24
261.683	8.11
262.154	7.35
262.624	7
263.095	7.55
263.566	6.72
264.037	7.61
264.508	7.09
264.979	7.23
265.449	7.64
265.92	7.13
266.391	6.87
266.861	7.16
267.332	7.78
267.803	7.14
268.273	7.04
268.744	6.76
269.214	7.52
269.685	7.18
270.155	6.56
270.626	8.25
271.096	6.5
271.566	7.95
272.037	7.11
272.507	8.14
272.977	7.84
273.448	8.1
273.918	7.11
274.388	7.37
274.858	6.48
275.328	7.14
275.798	6.73
276.268	7.62
276.738	7.59
277.208	7.86
277.678	8.04
278.148	8.03
278.618	6.67
279.088	7.39
279.558	7.48
280.028	7.16
280.498	7.1
280.968	7.46
281.437	6.04
281.907	6.92
282.377	7.1
282.847	7.31
283.316	6.91
283.786	6.87
284.255	6.94
284.725	7.25
285.194	7.18
285.664	6.86
286.133	6.27
286.603	6.47
287.072	6.86
287.542	6.83
288.011	6.45
288.48	6.25
288.95	6.68
289.419	6.78
289.888	6.34
290.357	7.33
290.827	6.74
291.296	6.75
291.765	6.57
292.234	6.83
292.703	6.64
293.172	6.97
293.641	6.55
294.11	6.3
294.579	6.81
295.048	6.98
295.517	6.72
295.986	6.79
296.455	7.3
296.923	7.06
297.392	6.72
297.861	6.48
298.33	6.75
298.798	6.79
299.267	7.21
299.736	6.79
300.204	6.43
300.673	6.89
301.141	6.41
301.61	7.4
302.079	5.96
302.547	6.72
303.015	6.51
303.484	6.21
303.952	7.6
304.421	6.46
304.889	6.61
305.357	6.86
305.825	6.55
306.294	6.34
306.762	6.65
307.23	6.62
307.698	7.28
308.166	6.68
308.634	6.94
309.103	6.88
309.571	7.63
310.039	7.03
310.507	7.34
310.975	6.55
311.442	6.58
311.91	6.12
312.378	6.65
312.846	6.05
313.314	7.51
313.782	6.7
314.249	6.31
314.717	7.93
315.185	6.75
315.652	6.68
316.12	6.62
316.588	6.85
317.055	7.77
317.523	7.03
317.99	7.58
318.458	6.39
318.925	7.2
319.393	6.89
319.86	7.71
320.328	7.27
320.795	7.87
321.262	8.11
321.73	7.23
322.197	7.39
322.664	7.94
323.131	8.55
323.598	8.9
324.066	8.59
324.533	9
325	11.55
325.467	10.72
325.934	11.62
326.401	11.93
326.868	12.75
327.335	12.32
327.802	14.9
328.269	14.4
328.735	15.48
329.202	16.37
329.669	16.06
330.136	17.81
330.603	18.24
331.069	18.23
331.536	19
332.003	19.45
332.469	20.51
332.936	20.64
333.402	21.56
333.869	21.41
334.336	22
334.802	20.74
335.268	21.76
335.735	20.36
336.201	23.41
336.668	21.88
337.134	22.24
337.6	22.07
338.067	22.8
338.533	22.96
338.999	21.4
339.465	22.3
339.931	23.19
340.398	23.41
340.864	23.64
341.33	22.3
341.796	23.56
342.262	22.12
342.728	22.73
343.194	23.79
343.66	21.99
344.126	22.92
344.592	21.98
345.057	21.9
345.523	21.07
345.989	22.61
346.455	22.5
346.921	22.9
347.386	22.92
347.852	22.26
348.318	21.95
348.783	22.17
349.249	21.03
349.714	22.9
350.18	22.56
350.645	21.46
351.111	20.92
351.576	22.44
352.042	21.02
352.507	23.74
352.973	21.27
353.438	21.93
353.903	20.63
354.369	21.51
354.834	22.56
355.299	22.11
355.764	20.87
356.229	21.48
356.695	22.11
357.16	20.98
357.625	22.02
358.09	20.89
358.555	21.27
359.02	22.3
359.485	21.06
359.95	22.15
360.415	21.59
360.879	22.38
361.344	21.29
361.809	22.34
362.274	22.18
362.739	21.83
363.203	22.38
363.668	20.91
364.133	21.6
364.597	22.22
365.062	21.77
365.527	21.71
365.991	22.23
