Data from JCR0033_WhiteVentral_Reflection_00001.txt Node
Date: Fri Jul 31 15:01:07 ACST 2020
User: Stacey Dix
Spectrometer: MAYP113282
Scans to average: 1
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2068
>>>>>Begin Spectral Data<<<<<
198.791	0
199.266	83.33
199.74	-100
200.215	200
200.69	50.94
201.164	11.32
201.639	2.67
202.114	-3.66
202.588	8.54
203.063	34.83
203.537	18.42
204.012	33.33
204.486	10.42
204.961	-5.41
205.435	16.07
205.909	27.18
206.384	24.3
206.858	9.21
207.332	-1.14
207.807	21.85
208.281	27.97
208.755	5.26
209.229	16.55
209.703	-6.42
210.177	15.79
210.651	8.33
211.126	20
211.6	19.86
212.074	16.45
212.548	33.61
213.021	12.78
213.495	14.29
213.969	13.64
214.443	18.07
214.917	25.4
215.391	12.21
215.864	16.37
216.338	14.11
216.812	14.22
217.286	23.44
217.759	18.57
218.233	10.43
218.706	15.02
219.18	9.88
219.654	12
220.127	16.85
220.6	9.51
221.074	1.53
221.547	8.95
222.021	12.69
222.494	13.27
222.967	6.57
223.441	4.06
223.914	13.17
224.387	9.48
224.86	7.97
225.334	0.68
225.807	8.99
226.28	7.45
226.753	7.68
227.226	8.13
227.699	7.58
228.172	9.92
228.645	5.77
229.118	5.28
229.591	3.88
230.064	5.11
230.537	4.63
231.01	3.73
231.482	1.65
231.955	7.99
232.428	6.29
232.901	3.55
233.373	3.42
233.846	4.39
234.319	4.89
234.791	4.27
235.264	3.24
235.736	4.41
236.209	3.69
236.681	3.06
237.154	4.42
237.626	3.77
238.099	3.49
238.571	5.01
239.044	4.39
239.516	4.03
239.988	3.95
240.46	5.48
240.933	3.92
241.405	3.89
241.877	3.93
242.349	3.47
242.821	5.25
243.293	4.13
243.765	3.26
244.237	3.63
244.71	4.02
245.181	2.33
245.653	4.51
246.125	3.48
246.597	3.56
247.069	4.7
247.541	4.18
248.013	4.8
248.485	4.15
248.956	5.36
249.428	4.04
249.9	4.04
250.371	3.76
250.843	4
251.315	3.38
251.786	3.21
252.258	2.91
252.729	3.52
253.201	3.45
253.672	2.72
254.144	3.29
254.615	3.62
255.086	2.89
255.558	3.6
256.029	4.02
256.5	3.49
256.972	2.65
257.443	3.23
257.914	3.42
258.385	3.19
258.856	2.81
259.327	2.93
259.799	3.29
260.27	3.27
260.741	2.64
261.212	3.17
261.683	3.2
262.154	3.37
262.624	3.23
263.095	2.86
263.566	3.13
264.037	3.42
264.508	3.08
264.979	2.43
265.449	2.79
265.92	3.63
266.391	2.76
266.861	2.93
267.332	2.69
267.803	2.81
268.273	2.56
268.744	2.73
269.214	2.86
269.685	3.13
270.155	2.53
