198.791	986.67
199.266	-172.33
199.74	23.67
200.215	-15.33
200.69	133.67
201.164	164.67
201.639	216.67
202.114	209.67
202.588	232.67
203.063	250.67
203.537	244.67
204.012	227.67
204.486	219.67
204.961	257.67
205.435	253.67
205.909	267.67
206.384	248.67
206.858	233.67
207.332	276.67
207.807	267.67
208.281	265.67
208.755	285.67
209.229	287.67
209.703	273.67
210.177	286.67
210.651	269.67
211.126	296.67
211.6	319.67
212.074	309.67
212.548	294.67
213.021	330.67
213.495	365.67
213.969	342.67
214.443	394.67
214.917	346.67
215.391	404.67
215.864	415.67
216.338	393.67
216.812	436.67
217.286	480.67
217.759	448.67
218.233	467.67
218.706	518.67
219.18	467.67
219.654	493.67
220.127	547.67
220.6	574.67
221.074	591.67
221.547	594.67
222.021	670.67
222.494	627.67
222.967	730.67
223.441	723.67
223.914	753.67
224.387	781.67
224.86	830.67
225.334	882.67
225.807	923.67
226.28	1008.67
226.753	1087.67
227.226	1126.67
227.699	1209.67
228.172	1189.67
228.645	1367.67
229.118	1428.67
229.591	1450.67
230.064	1553.67
230.537	1707.67
231.01	1732.67
231.482	1833.67
231.955	1996.67
232.428	2019.67
232.901	2154.67
233.373	2256.67
233.846	2373.67
234.319	2453.67
234.791	2563.67
235.264	2715.67
235.736	2748.67
236.209	2900.67
236.681	3078.67
237.154	3061.67
237.626	3174.67
238.099	3306.67
238.571	3416.67
239.044	3480.67
239.516	3622.67
239.988	3769.67
240.46	3864.67
240.933	3919.67
241.405	3952.67
241.877	3983.67
242.349	3828.67
242.821	3954.67
243.293	3992.67
243.765	3930.67
244.237	3901.67
244.71	3895.67
245.181	3871.67
245.653	3862.67
246.125	3790.67
246.597	3812.67
247.069	3792.67
247.541	3830.67
248.013	3828.67
248.485	4037.67
248.956	4081.67
249.428	4204.67
249.9	4418.67
250.371	4666.67
250.843	4890.67
251.315	5227.67
251.786	5393.67
252.258	5699.67
252.729	5874.67
253.201	6086.67
253.672	6272.67
