198.791	1044.5
199.266	-188.5
199.74	29.5
200.215	-16.5
200.69	193.5
201.164	206.5
201.639	225.5
202.114	250.5
202.588	229.5
203.063	239.5
203.537	237.5
204.012	224.5
204.486	229.5
204.961	272.5
205.435	237.5
205.909	261.5
206.384	294.5
206.858	242.5
207.332	291.5
207.807	278.5
208.281	264.5
208.755	306.5
209.229	280.5
209.703	284.5
210.177	298.5
210.651	298.5
211.126	289.5
211.6	338.5
212.074	295.5
212.548	280.5
213.021	296.5
213.495	288.5
213.969	330.5
214.443	382.5
214.917	323.5
215.391	392.5
215.864	354.5
216.338	366.5
216.812	419.5
217.286	415.5
217.759	396.5
218.233	435.5
218.706	390.5
219.18	414.5
219.654	403.5
220.127	449.5
220.6	437.5
221.074	457.5
221.547	491.5
222.021	535.5
222.494	491.5
222.967	570.5
223.441	586.5
223.914	591.5
224.387	562.5
224.86	583.5
225.334	680.5
225.807	655.5
226.28	759.5
226.753	815.5
227.226	796.5
227.699	860.5
228.172	840.5
228.645	891.5
229.118	1005.5
229.591	987.5
230.064	1031.5
230.537	1049.5
231.01	1118.5
231.482	1208.5
231.955	1327.5
232.428	1326.5
232.901	1381.5
233.373	1415.5
233.846	1507.5
234.319	1556.5
234.791	1581.5
235.264	1695.5
235.736	1754.5
236.209	1799.5
236.681	1918.5
237.154	1875.5
237.626	1940.5
238.099	2085.5
238.571	2036.5
239.044	2197.5
239.516	2219.5
239.988	2283.5
240.46	2401.5
240.933	2328.5
241.405	2394.5
241.877	2410.5
242.349	2377.5
242.821	2339.5
243.293	2350.5
243.765	2332.5
244.237	2386.5
244.71	2310.5
245.181	2318.5
245.653	2263.5
246.125	2375.5
246.597	2258.5
247.069	2219.5
247.541	2237.5
248.013	2313.5
248.485	2399.5
248.956	2435.5
249.428	2559.5
249.9	2673.5
250.371	2822.5
250.843	2949.5
251.315	3074.5
251.786	3143.5
252.258	3348.5
252.729	3461.5
253.201	3631.5
253.672	3734.5
254.144	3866.5
254.615	3797.5
255.086	3881.5
255.558	3984.5
256.029	4072.5
256.5	4081.5
256.972	4085.5
257.443	4134.5
257.914	4084.5
258.385	4114.5
258.856	4056.5
259.327	4164.5
259.799	4105.5
260.27	4058.5
260.741	4095.5
261.212	4100.5
261.683	4145.5
262.154	4074.5
262.624	4140.5
263.095	4092.5
263.566	4011.5
264.037	4021.5
264.508	4081.5
264.979	4045.5
265.449	4001.5
265.92	4007.5
266.391	3956.5
266.861	3895.5
267.332	3914.5
267.803	3793.5
268.273	3719.5
268.744	3581.5
269.214	3508.5
269.685	3585.5
270.155	3419.5
270.626	3278.5
271.096	3243.5
271.566	3169.5
272.037	3053.5
272.507	2999.5
272.977	2973.5
273.448	2944.5
273.918	2935.5
274.388	2846.5
274.858	2888.5
275.328	2881.5
275.798	2856.5
276.268	2864.5
276.738	2890.5
277.208	2830.5
277.678	2781.5
278.148	2877.5
278.618	2828.5
279.088	2868.5
279.558	2865.5
280.028	2962.5
280.498	3054.5
280.968	3065.5
281.437	3248.5
281.907	3330.5
282.377	3299.5
282.847	3433.5
283.316	3450.5
283.786	3459.5
284.255	3612.5
284.725	3594.5
285.194	3671.5
285.664	3558.5
286.133	3600.5
286.603	3674.5
287.072	3653.5
287.542	3634.5
288.011	3740.5
288.48	3657.5
288.95	3719.5
289.419	3700.5
289.888	3687.5
290.357	3747.5
290.827	3722.5
291.296	3691.5
291.765	3682.5
292.234	3712.5
292.703	3694.5
293.172	3753.5
293.641	3612.5
294.11	3607.5
294.579	3562.5
295.048	3592.5
295.517	3628.5
295.986	3595.5
296.455	3540.5
296.923	3551.5
297.392	3462.5
297.861	3472.5
298.33	3415.5
298.798	3387.5
299.267	3389.5
299.736	3503.5
300.204	3458.5
300.673	3360.5
301.141	3443.5
301.61	3422.5
302.079	3424.5
302.547	3442.5
303.015	3463.5
303.484	3475.5
303.952	3431.5
304.421	3416.5
304.889	3386.5
305.357	3528.5
305.825	3413.5
306.294	3381.5
306.762	3330.5
307.23	3351.5
307.698	3331.5
308.166	3349.5
308.634	3324.5
309.103	3399.5
309.571	3366.5
310.039	3506.5
310.507	3528.5
310.975	3587.5
311.442	3683.5
311.91	3617.5
312.378	3720.5
312.846	3681.5
313.314	3630.5
313.782	3719.5
314.249	3661.5
314.717	3702.5
315.185	3700.5
315.652	3658.5
316.12	3615.5
316.588	3537.5
317.055	3565.5
317.523	3520.5
317.99	3558.5
318.458	3499.5
318.925	3508.5
319.393	3502.5
319.86	3496.5
320.328	3374.5
320.795	3448.5
321.262	3521.5
321.73	3510.5
322.197	3507.5
322.664	3384.5
323.131	3469.5
323.598	3481.5
324.066	3413.5
324.533	3483.5
325	3505.5
325.467	3451.5
325.934	3550.5
326.401	3502.5
326.868	3584.5
327.335	3603.5
327.802	3630.5
328.269	3604.5
328.735	3698.5
329.202	3745.5
329.669	3712.5
330.136	3734.5
330.603	3883.5
331.069	3909.5
331.536	3859.5
332.003	3861.5
332.469	3856.5
332.936	3814.5
333.402	3847.5
333.869	3867.5
334.336	3804.5
334.802	3734.5
335.268	3673.5
335.735	3619.5
336.201	3596.5
336.668	3488.5
