198.791	1054.5
199.266	-193.5
199.74	27.5
200.215	-17.5
200.69	134.5
201.164	139.5
201.639	152.5
202.114	156.5
202.588	143.5
203.063	167.5
203.537	142.5
204.012	131.5
204.486	137.5
204.961	175.5
205.435	142.5
205.909	143.5
206.384	182.5
206.858	134.5
207.332	166.5
207.807	163.5
208.281	163.5
208.755	177.5
209.229	169.5
209.703	153.5
210.177	176.5
210.651	146.5
211.126	180.5
211.6	190.5
212.074	173.5
212.548	141.5
213.021	161.5
213.495	167.5
213.969	187.5
214.443	227.5
214.917	160.5
215.391	201.5
215.864	174.5
216.338	191.5
216.812	211.5
217.286	209.5
217.759	188.5
218.233	229.5
218.706	178.5
219.18	173.5
219.654	182.5
220.127	187.5
220.6	188.5
221.074	190.5
221.547	166.5
222.021	230.5
222.494	194.5
222.967	210.5
223.441	226.5
223.914	211.5
224.387	181.5
224.86	172.5
225.334	234.5
225.807	189.5
226.28	250.5
226.753	247.5
227.226	193.5
227.699	216.5
228.172	199.5
228.645	195.5
229.118	220.5
229.591	200.5
230.064	178.5
230.537	224.5
231.01	198.5
231.482	197.5
231.955	283.5
232.428	205.5
232.901	209.5
233.373	211.5
233.846	196.5
234.319	187.5
234.791	211.5
235.264	213.5
235.736	208.5
236.209	229.5
236.681	236.5
237.154	181.5
237.626	209.5
238.099	260.5
238.571	160.5
239.044	214.5
239.516	189.5
239.988	198.5
240.46	228.5
240.933	208.5
241.405	243.5
241.877	187.5
242.349	196.5
242.821	202.5
243.293	184.5
243.765	195.5
244.237	208.5
244.71	211.5
245.181	205.5
245.653	212.5
246.125	219.5
246.597	204.5
247.069	186.5
247.541	191.5
248.013	188.5
248.485	236.5
248.956	240.5
249.428	176.5
249.9	195.5
250.371	199.5
250.843	195.5
251.315	197.5
251.786	195.5
252.258	180.5
252.729	199.5
253.201	192.5
253.672	197.5
254.144	175.5
254.615	194.5
255.086	179.5
255.558	182.5
256.029	203.5
256.5	202.5
256.972	194.5
257.443	221.5
257.914	249.5
258.385	215.5
258.856	187.5
259.327	198.5
259.799	174.5
260.27	207.5
260.741	197.5
261.212	176.5
261.683	194.5
262.154	182.5
262.624	201.5
263.095	177.5
263.566	197.5
264.037	187.5
264.508	203.5
264.979	234.5
265.449	185.5
265.92	221.5
266.391	218.5
266.861	198.5
267.332	249.5
267.803	198.5
268.273	181.5
268.744	165.5
269.214	172.5
269.685	208.5
270.155	210.5
270.626	217.5
271.096	225.5
271.566	208.5
272.037	188.5
272.507	196.5
272.977	207.5
273.448	183.5
273.918	230.5
274.388	175.5
274.858	198.5
275.328	190.5
275.798	198.5
276.268	172.5
276.738	211.5
277.208	183.5
277.678	208.5
278.148	263.5
278.618	215.5
279.088	188.5
279.558	195.5
280.028	220.5
280.498	234.5
280.968	162.5
281.437	236.5
281.907	203.5
282.377	178.5
282.847	156.5
283.316	174.5
283.786	174.5
284.255	233.5
284.725	196.5
285.194	240.5
285.664	191.5
286.133	207.5
286.603	206.5
287.072	200.5
287.542	160.5
288.011	223.5
288.48	187.5
288.95	179.5
289.419	200.5
289.888	234.5
290.357	211.5
290.827	188.5
291.296	184.5
291.765	196.5
292.234	192.5
292.703	160.5
293.172	202.5
293.641	177.5
294.11	176.5
294.579	179.5
295.048	238.5
295.517	217.5
295.986	214.5
296.455	197.5
296.923	231.5
297.392	221.5
297.861	210.5
298.33	196.5
298.798	165.5
299.267	220.5
299.736	257.5
300.204	237.5
300.673	185.5
301.141	229.5
301.61	178.5
302.079	206.5
302.547	191.5
303.015	213.5
303.484	182.5
303.952	187.5
304.421	198.5
304.889	145.5
305.357	228.5
305.825	254.5
306.294	160.5
306.762	182.5
307.23	208.5
307.698	215.5
308.166	201.5
308.634	191.5
309.103	169.5
309.571	215.5
310.039	209.5
310.507	185.5
310.975	213.5
311.442	175.5
311.91	174.5
312.378	189.5
312.846	197.5
313.314	195.5
313.782	193.5
314.249	204.5
314.717	226.5
315.185	217.5
315.652	171.5
316.12	230.5
316.588	177.5
317.055	194.5
317.523	159.5
317.99	227.5
318.458	178.5
318.925	193.5
319.393	200.5
319.86	238.5
320.328	194.5
320.795	210.5
321.262	244.5
321.73	228.5
322.197	241.5
322.664	178.5
323.131	204.5
323.598	240.5
324.066	176.5
324.533	201.5
325	216.5
325.467	177.5
325.934	186.5
326.401	155.5
326.868	188.5
327.335	174.5
327.802	232.5
328.269	212.5
328.735	238.5
329.202	220.5
329.669	185.5
330.136	209.5
330.603	185.5
331.069	192.5
331.536	198.5
332.003	195.5
332.469	201.5
332.936	174.5
333.402	217.5
333.869	221.5
334.336	193.5
334.802	168.5
335.268	169.5
335.735	185.5
336.201	186.5
336.668	212.5
337.134	236.5
337.6	170.5
338.067	180.5
338.533	180.5
338.999	183.5
339.465	230.5
339.931	185.5
340.398	176.5
340.864	205.5
341.33	180.5
341.796	199.5
342.262	212.5
342.728	206.5
343.194	227.5
343.66	202.5
344.126	204.5
344.592	209.5
345.057	223.5
345.523	192.5
345.989	246.5
346.455	200.5
346.921	221.5
347.386	185.5
347.852	216.5
348.318	189.5
348.783	221.5
349.249	197.5
349.714	235.5
350.18	183.5
350.645	270.5
351.111	198.5
351.576	198.5
352.042	244.5
352.507	225.5
352.973	216.5
353.438	200.5
353.903	249.5
354.369	203.5
354.834	199.5
355.299	215.5
355.764	186.5
356.229	172.5
356.695	186.5
357.16	204.5
357.625	187.5
358.09	200.5
358.555	203.5
359.02	230.5
359.485	226.5
359.95	216.5
360.415	214.5
360.879	197.5
361.344	187.5
361.809	190.5
362.274	201.5
362.739	235.5
363.203	225.5
363.668	205.5
364.133	152.5
364.597	183.5
365.062	219.5
365.527	224.5
365.991	216.5
366.456	193.5
366.92	198.5
367.385	169.5
367.849	205.5
368.314	196.5
