198.791	1044.5
199.266	-186.5
199.74	31.5
200.215	-24.5
200.69	149.5
201.164	159.5
201.639	162.5
202.114	190.5
202.588	165.5
203.063	214.5
203.537	148.5
204.012	164.5
204.486	186.5
204.961	186.5
205.435	185.5
205.909	178.5
206.384	207.5
206.858	166.5
207.332	220.5
207.807	199.5
208.281	200.5
208.755	221.5
209.229	214.5
209.703	200.5
210.177	206.5
210.651	201.5
211.126	237.5
211.6	248.5
212.074	221.5
212.548	179.5
213.021	199.5
213.495	218.5
213.969	245.5
214.443	275.5
214.917	211.5
215.391	280.5
215.864	246.5
216.338	260.5
216.812	259.5
217.286	282.5
217.759	275.5
218.233	287.5
218.706	256.5
219.18	267.5
219.654	255.5
220.127	287.5
220.6	273.5
221.074	293.5
221.547	279.5
222.021	316.5
222.494	275.5
222.967	337.5
223.441	320.5
223.914	340.5
224.387	297.5
224.86	313.5
225.334	383.5
225.807	344.5
226.28	407.5
226.753	415.5
227.226	385.5
227.699	414.5
228.172	401.5
228.645	411.5
229.118	492.5
229.591	455.5
230.064	470.5
230.537	514.5
231.01	509.5
231.482	523.5
231.955	627.5
232.428	572.5
232.901	573.5
233.373	611.5
233.846	636.5
234.319	633.5
234.791	688.5
235.264	674.5
235.736	750.5
236.209	770.5
236.681	815.5
237.154	792.5
237.626	796.5
238.099	914.5
238.571	825.5
239.044	941.5
239.516	896.5
239.988	915.5
240.46	990.5
240.933	953.5
241.405	1003.5
241.877	956.5
242.349	960.5
242.821	918.5
243.293	931.5
243.765	957.5
244.237	931.5
244.71	969.5
245.181	955.5
245.653	898.5
246.125	960.5
246.597	909.5
247.069	911.5
247.541	886.5
248.013	956.5
248.485	1019.5
248.956	997.5
249.428	1050.5
249.9	1078.5
250.371	1152.5
250.843	1138.5
251.315	1204.5
251.786	1308.5
252.258	1311.5
252.729	1377.5
253.201	1381.5
253.672	1481.5
254.144	1494.5
254.615	1525.5
255.086	1514.5
255.558	1558.5
256.029	1641.5
256.5	1583.5
256.972	1621.5
257.443	1621.5
