198.791	1033.5
199.266	-185.5
199.74	23.5
200.215	-19.5
200.69	106.5
201.164	102.5
201.639	120.5
202.114	130.5
202.588	115.5
203.063	139.5
203.537	110.5
204.012	95.5
204.486	102.5
204.961	142.5
205.435	126.5
205.909	113.5
206.384	139.5
206.858	122.5
207.332	138.5
207.807	121.5
208.281	130.5
208.755	152.5
209.229	132.5
209.703	136.5
210.177	152.5
210.651	126.5
211.126	152.5
211.6	164.5
212.074	137.5
212.548	107.5
213.021	126.5
213.495	148.5
213.969	157.5
214.443	170.5
214.917	137.5
215.391	178.5
215.864	158.5
216.338	167.5
216.812	167.5
217.286	159.5
217.759	169.5
218.233	184.5
218.706	160.5
219.18	150.5
219.654	147.5
220.127	171.5
220.6	163.5
221.074	156.5
221.547	158.5
222.021	194.5
222.494	157.5
222.967	190.5
223.441	181.5
223.914	173.5
224.387	135.5
224.86	136.5
225.334	202.5
225.807	166.5
226.28	191.5
226.753	211.5
227.226	166.5
227.699	188.5
228.172	174.5
228.645	161.5
229.118	190.5
229.591	157.5
230.064	161.5
230.537	175.5
231.01	156.5
231.482	162.5
231.955	261.5
232.428	168.5
232.901	182.5
233.373	194.5
233.846	158.5
234.319	169.5
234.791	174.5
235.264	180.5
235.736	180.5
236.209	186.5
236.681	200.5
237.154	140.5
237.626	158.5
238.099	210.5
238.571	147.5
239.044	187.5
239.516	152.5
239.988	168.5
240.46	202.5
240.933	173.5
241.405	197.5
241.877	149.5
242.349	162.5
242.821	156.5
243.293	158.5
243.765	161.5
244.237	176.5
244.71	170.5
245.181	182.5
245.653	175.5
246.125	198.5
246.597	168.5
247.069	161.5
247.541	172.5
248.013	163.5
248.485	213.5
248.956	177.5
249.428	145.5
249.9	154.5
250.371	147.5
250.843	170.5
251.315	178.5
251.786	165.5
252.258	156.5
252.729	157.5
253.201	166.5
253.672	163.5
254.144	151.5
254.615	136.5
255.086	144.5
255.558	158.5
256.029	179.5
256.5	186.5
256.972	151.5
257.443	178.5
257.914	182.5
258.385	193.5
258.856	150.5
259.327	171.5
259.799	150.5
260.27	181.5
260.741	158.5
261.212	155.5
261.683	172.5
262.154	150.5
262.624	170.5
263.095	152.5
263.566	167.5
264.037	160.5
264.508	171.5
264.979	188.5
265.449	128.5
265.92	182.5
266.391	182.5
266.861	157.5
267.332	227.5
267.803	162.5
268.273	158.5
268.744	136.5
269.214	157.5
269.685	169.5
270.155	166.5
