198.791	1044
199.266	-186
199.74	28
200.215	-21
200.69	108
201.164	122
201.639	127
202.114	120
202.588	125
203.063	148
203.537	133
204.012	120
204.486	117
204.961	143
205.435	124
205.909	131
206.384	134
206.858	118
207.332	163
207.807	149
208.281	132
208.755	166
209.229	149
209.703	145
210.177	148
210.651	133
211.126	165
211.6	180
212.074	149
212.548	116
213.021	129
213.495	157
213.969	186
214.443	211
214.917	141
215.391	196
215.864	161
216.338	169
216.812	176
217.286	182
217.759	165
218.233	216
218.706	170
219.18	151
219.654	156
220.127	171
220.6	165
221.074	163
221.547	164
222.021	201
222.494	162
222.967	199
223.441	213
223.914	193
224.387	140
224.86	153
225.334	210
225.807	178
226.28	210
226.753	189
227.226	176
227.699	200
228.172	186
228.645	188
229.118	207
229.591	165
230.064	164
230.537	190
231.01	165
231.482	183
231.955	299
232.428	197
232.901	201
233.373	195
233.846	193
234.319	198
234.791	173
235.264	183
235.736	205
236.209	203
236.681	236
237.154	172
237.626	174
238.099	217
238.571	148
239.044	194
239.516	164
239.988	181
240.46	198
240.933	177
241.405	218
241.877	172
242.349	182
242.821	171
243.293	155
243.765	163
244.237	161
244.71	198
245.181	167
245.653	166
246.125	194
246.597	175
247.069	163
247.541	165
248.013	171
248.485	221
248.956	220
249.428	174
249.9	149
250.371	182
250.843	187
251.315	196
251.786	171
252.258	168
252.729	178
253.201	187
253.672	191
254.144	167
254.615	160
255.086	159
255.558	161
256.029	187
256.5	186
256.972	166
257.443	192
257.914	206
258.385	188
258.856	188
259.327	167
259.799	157
260.27	201
260.741	181
261.212	146
261.683	178
262.154	152
262.624	193
263.095	166
263.566	179
264.037	179
264.508	167
264.979	225
265.449	169
265.92	181
266.391	193
266.861	168
267.332	229
267.803	190
268.273	171
268.744	154
269.214	154
269.685	165
270.155	191
270.626	201
271.096	209
271.566	193
272.037	175
272.507	165
272.977	203
273.448	158
273.918	196
274.388	179
274.858	162
275.328	157
275.798	199
276.268	144
276.738	169
277.208	146
277.678	192
278.148	248
278.618	216
279.088	187
279.558	167
280.028	198
280.498	190
280.968	150
281.437	216
281.907	182
282.377	130
282.847	154
283.316	161
283.786	182
284.255	208
284.725	161
285.194	205
285.664	162
286.133	186
286.603	180
287.072	175
287.542	153
288.011	194
288.48	154
288.95	187
289.419	174
289.888	221
290.357	183
290.827	171
291.296	167
291.765	172
292.234	179
292.703	136
293.172	159
293.641	163
294.11	178
294.579	157
295.048	202
295.517	205
295.986	192
296.455	169
296.923	199
297.392	186
297.861	175
298.33	183
298.798	163
299.267	183
299.736	221
300.204	214
300.673	164
301.141	190
301.61	177
302.079	181
302.547	162
303.015	176
303.484	144
303.952	171
304.421	160
304.889	139
305.357	192
305.825	215
306.294	143
306.762	167
307.23	187
307.698	184
308.166	180
308.634	169
309.103	157
309.571	197
310.039	174
310.507	173
310.975	201
311.442	151
311.91	147
312.378	183
312.846	163
313.314	180
313.782	181
314.249	197
314.717	209
315.185	194
315.652	150
316.12	196
316.588	154
317.055	180
317.523	147
317.99	186
318.458	155
318.925	182
319.393	171
319.86	209
320.328	170
320.795	196
321.262	214
321.73	195
322.197	204
322.664	166
323.131	177
323.598	200
324.066	169
324.533	177
325	190
325.467	166
325.934	179
326.401	132
326.868	160
327.335	163
327.802	211
328.269	199
328.735	217
329.202	194
329.669	161
330.136	174
330.603	190
331.069	177
331.536	195
332.003	193
332.469	163
332.936	161
333.402	202
333.869	194
334.336	186
334.802	157
335.268	137
335.735	176
336.201	187
336.668	186
337.134	195
337.6	175
338.067	154
338.533	170
338.999	161
339.465	186
339.931	165
340.398	164
340.864	196
341.33	168
341.796	165
342.262	181
342.728	182
343.194	203
343.66	176
344.126	186
344.592	195
345.057	173
345.523	173
345.989	214
346.455	150
346.921	188
347.386	158
347.852	184
348.318	162
348.783	175
349.249	182
349.714	200
350.18	187
350.645	234
351.111	187
351.576	185
352.042	205
352.507	222
352.973	187
353.438	171
353.903	231
354.369	183
354.834	177
355.299	182
355.764	186
356.229	166
356.695	181
357.16	185
357.625	169
358.09	193
358.555	197
359.02	183
359.485	179
359.95	192
360.415	194
360.879	175
361.344	177
361.809	158
362.274	175
362.739	225
363.203	183
363.668	176
364.133	134
364.597	160
365.062	191
365.527	186
365.991	196
366.456	172
366.92	181
367.385	170
367.849	178
368.314	170
368.778	171
369.242	161
369.707	195
370.171	146
370.635	193
371.1	163
371.564	195
372.028	200
372.492	163
372.956	137
373.42	178
373.884	145
374.348	161
374.812	184
375.276	154
375.74	180
376.204	197
376.668	167
377.132	228
377.596	160
378.06	153
378.524	168
378.987	200
379.451	172
379.915	173
380.378	168
380.842	171
381.306	187
381.769	192
382.233	214
382.696	166
383.16	176
383.623	145
384.087	196
384.55	179
385.014	199
385.477	154
385.94	207
386.404	182
386.867	151
387.33	131
387.793	161
388.256	169
388.72	181
389.183	171
389.646	176
390.109	163
390.572	189
391.035	162
391.498	169
391.961	167
392.424	154
392.887	184
393.35	157
393.812	191
394.275	161
394.738	169
395.201	142
395.664	173
396.126	188
396.589	177
397.052	148
397.514	192
397.977	166
398.439	194
398.902	179
399.364	172
399.827	209
400.289	203
400.752	189
401.214	188
401.676	150
402.139	179
402.601	153
403.063	184
403.525	174
403.988	180
404.45	183
404.912	169
405.374	152
405.836	178
406.298	174
406.76	152
407.222	190
407.684	181
408.146	170
408.608	144
409.07	186
409.532	167
409.994	180
410.456	265
410.917	198
411.379	183
411.841	191
412.303	169
412.764	206
413.226	153
413.687	198
414.149	179
414.611	180
415.072	195
415.534	203
415.995	173
416.457	165
416.918	191
417.379	131
417.841	159
418.302	160
418.763	156
419.225	197
419.686	199
420.147	186
420.608	194
421.069	163
421.53	190
421.991	155
422.453	157
422.914	174
423.375	175
423.836	194
424.297	189
424.757	179
425.218	193
425.679	194
426.14	180
426.601	158
427.062	200
427.522	179
427.983	155
428.444	183
428.904	192
429.365	188
429.826	175
430.286	178
430.747	171
431.207	170
431.668	191
432.128	207
432.589	173
433.049	181
433.509	203
433.97	186
434.43	183
434.89	191
435.351	149
435.811	209
436.271	166
436.731	163
437.191	177
437.651	150
438.112	181
438.572	181
439.032	183
439.492	185
439.952	171
440.412	177
440.871	182
441.331	183
441.791	197
442.251	187
442.711	142
443.171	176
443.63	140
444.09	160
444.55	208
445.009	190
445.469	220
445.929	169
446.388	193
446.848	182
447.307	183
447.767	200
448.226	223
448.686	191
449.145	159
449.604	175
450.064	174
450.523	166
450.982	192
451.442	180
451.901	187
452.36	216
452.819	155
453.278	192
453.737	171
454.197	195
454.656	172
455.115	199
455.574	177
456.033	185
456.492	191
456.95	176
457.409	227
457.868	173
458.327	159
458.786	209
459.245	207
459.703	160
460.162	179
460.621	173
461.079	181
461.538	189
461.997	163
462.455	170
462.914	202
463.372	164
463.831	198
464.289	174
464.748	196
465.206	183
465.664	176
466.123	193
466.581	221
467.039	173
467.497	188
467.956	180
468.414	221
468.872	191
469.33	176
469.788	172
470.246	177
470.704	182
471.162	145
471.62	202
472.078	163
472.536	186
472.994	211
473.452	139
473.91	201
474.368	173
474.826	184
475.283	209
475.741	223
476.199	189
476.656	183
477.114	167
477.572	190
478.029	201
478.487	187
478.944	152
479.402	202
479.859	216
480.317	175
480.774	174
481.232	217
481.689	176
482.146	154
482.604	172
483.061	193
483.518	177
483.975	186
484.433	155
484.89	205
485.347	171
485.804	177
486.261	200
486.718	177
487.175	206
487.632	176
488.089	236
488.546	196
489.003	161
489.46	189
489.917	175
490.373	162
490.83	157
491.287	208
491.744	201
492.2	205
492.657	152
493.114	145
493.57	124
494.027	207
494.484	228
494.94	198
495.397	201
495.853	168
496.31	178
496.766	205
497.222	223
497.679	209
498.135	165
498.591	184
499.048	187
499.504	197
499.96	192
500.416	184
500.872	187
501.329	175
501.785	192
502.241	162
502.697	165
503.153	191
503.609	209
504.065	220
504.521	192
504.977	204
505.432	164
505.888	192
506.344	152
506.8	248
507.256	160
507.711	190
508.167	198
508.623	174
509.078	167
509.534	179
509.99	157
510.445	151
510.901	176
511.356	181
511.812	197
512.267	183
512.722	186
513.178	190
513.633	137
514.089	162
514.544	221
514.999	171
515.454	194
515.91	185
516.365	176
516.82	174
517.275	201
517.73	198
518.185	170
518.64	187
519.095	197
519.55	196
520.005	177
